SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,2724 Pruneridge Ave,SANTA CLARA,CA,95051,2175000,5,5,SANTA CLARA,3454,8616,2015,2,Garage,,Sold,,,,2015-08-20,2175000,2015-10-29,"2,061,400",http://www.redfin.com/CA/Santa-Clara/2724-Pruneridge-Ave-95051/home/88619852,MLSListings Inc. (MLSLI),ML81485056,"Realty World-Kevin F. Garvey, Broker",N,Y,37.3298588,-121.9725875,FALSE
Past Sale,Condo/Coop,121 Buckingham Dr #25,SANTA CLARA,CA,95051,525000,2,2,SANTA CLARA,1137,1260,1969,1,,,Sold,,,,,525000,2015-09-15,"550,000",http://www.redfin.com/CA/Santa-Clara/121-Buckingham-Dr-95051/unit-25/home/725950,MLSListings Inc. (MLSLI),ML81497037,Keller Williams San Jose Gateway,N,Y,37.325941,-121.9708105,FALSE
Past Sale,Single Family Residential,2810 Sykes Ct,SANTA CLARA,CA,95051,988000,3,2,SANTA CLARA,1254,6882,1955,2,Garage,,Sold,,,,,988000,2015-09-24,"1,150,000",http://www.redfin.com/CA/Santa-Clara/2810-Sykes-Ct-95051/home/1613084,MLSListings Inc. (MLSLI),ML81512152,Intero Real Estate Services,N,Y,37.3331389,-121.9745266,FALSE
Past Sale,Single Family Residential,171 Serena Way,Santa Clara,CA,95051,,3,2,95051,2154,,1951,,,,,,,,,,2015-12-30,"365,500",http://www.redfin.com/CA/Santa-Clara/171-Serena-Way-95051/home/1012186,,,,N,Y,37.325407,-121.9737688,
Past Sale,Single Family Residential,3077 Mauricia Ave,SANTA CLARA,CA,95051,1395000,4,3,SANTA CLARA,1761,5581,1954,2,Garage,,Sold,,,,2015-08-26,1488888,2015-09-29,"1,520,000",http://www.redfin.com/CA/Santa-Clara/3077-Mauricia-Ave-95051/home/1226232,MLSListings Inc. (MLSLI),ML81499125,"Realty World-Kevin F. Garvey, Broker",N,Y,37.327319,-121.9821886,FALSE
Past Sale,Single Family Residential,752 Clara Vista Ave,SANTA CLARA,CA,95050,725000,3,1.5,SANTA CLARA,1085,5837,1954,0,,,Sold,,,,,725000,2015-10-16,"755,000",http://www.redfin.com/CA/Santa-Clara/752-Clara-Vista-Ave-95050/home/738527,MLSListings Inc. (MLSLI),ML81516436,Coldwell Banker,N,Y,37.3406423,-121.9646004,FALSE
Past Sale,Single Family Residential,2483 Forbes Ave,SANTA CLARA,CA,95050,849950,3,2,SANTA CLARA,1340,5898,1957,2,Garage,,Sold,,,,2015-09-03,849888,2015-10-19,"850,000",http://www.redfin.com/CA/Santa-Clara/2483-Forbes-Ave-95050/home/1257554,MLSListings Inc. (MLSLI),ML81500740,Fireside Realty,N,Y,37.3358741,-121.9659623,FALSE
Past Sale,Condo/Coop,2580 Homestead Rd #4103,SANTA CLARA,CA,95051,559000,2,1.5,SANTA CLARA,984,984,2007,0,,,Sold,,,,,559000,2015-10-23,"635,000",http://www.redfin.com/CA/Santa-Clara/2580-Homestead-Rd-95051/unit-4103/home/22734348,MLSListings Inc. (MLSLI),ML81515824,Coldwell Banker,N,Y,37.3397753,-121.9715281,FALSE
Past Sale,Condo/Coop,2580 Homestead Rd #4202,SANTA CLARA,CA,95051,538888,2,1.5,SANTA CLARA,984,984,2007,0,,,Sold,,,,,538888,2015-11-02,"606,000",http://www.redfin.com/CA/Santa-Clara/2580-Homestead-Rd-95051/unit-4202/home/22704974,MLSListings Inc. (MLSLI),ML81514721,Coldwell Banker,N,Y,37.3397753,-121.9715281,FALSE
Past Sale,Single Family Residential,2803 Kalliam Dr,SANTA CLARA,CA,95051,1488000,4,2.5,SANTA CLARA,1978,9305,1975,2,Garage,,Sold,,,,,1488000,2015-11-24,"1,495,000",http://www.redfin.com/CA/Santa-Clara/2803-Kalliam-Dr-95051/home/581505,MLSListings Inc. (MLSLI),ML81514814,Keller Williams Realty - Cupertino,N,Y,37.3286492,-121.9751269,FALSE
Past Sale,Multi-Family (2-4 Unit),941 Live Oak Dr,Santa Clara,CA,95051,,,,95051,1762,,1960,,,,,,,,,,2015-11-19,"247,500",http://www.redfin.com/CA/Santa-Clara/941-Live-Oak-Dr-95051/home/1738758,,,,N,Y,37.3424133,-121.9845114,
Past Sale,Condo/Coop,121 Buckingham Dr #32,SANTA CLARA,CA,95051,519000,2,2,SANTA CLARA,950,871,1969,0,,,Sold,,,,2015-09-23,529000,2015-11-30,"515,000",http://www.redfin.com/CA/Santa-Clara/121-Buckingham-Dr-95051/unit-32/home/743639,MLSListings Inc. (MLSLI),ML81513403,Intero Almaden,N,Y,37.325941,-121.9708105,FALSE
Past Sale,Single Family Residential,635 Nicholson Ave,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1743,5514,1955,2,Garage,,Sold,,,,,950000,2015-10-30,"960,000",http://www.redfin.com/CA/SANTA-CLARA/635-NICHOLSON-AVE-95051/home/1837219,MLSListings Inc. (MLSLI),ML81514273,Intero Real Estate Services,N,Y,37.33457,-121.972021,FALSE
Past Sale,Single Family Residential,2891 Humbolt Ave,Santa Clara,CA,95051,,4,2,95051,1662,,1951,,,,,,,,,,2015-10-02,"1,200,000",http://www.redfin.com/CA/Santa-Clara/2891-Humbolt-Ave-95051/home/1335486,,,,N,Y,37.34766,-121.978963,
Past Sale,Single Family Residential,2681 Benton St,Santa Clara,CA,95051,,3,1,95051,900,,1955,,,,,,,,,,2015-09-30,"620,000",http://www.redfin.com/CA/Santa-Clara/2681-Benton-St-95051/home/1724963,,,,N,Y,37.346423,-121.975521,
Past Sale,Multi-Family (2-4 Unit),2356 Patricia Dr,SANTA CLARA,CA,95050,999000,4,,SANTA CLARA,1728,6522,1954,4,Garage,,Sold,,,,,999000,2015-12-16,"1,125,500",http://www.redfin.com/CA/Santa-Clara/2356-Patricia-Dr-95050/home/1060720,MLSListings Inc. (MLSLI),ML81521331,Out of Area Office,N,Y,37.3436809,-121.96656,FALSE
Past Sale,Single Family Residential,2586 Dixon Dr,Santa Clara,CA,95051,,3,2,95051,1166,,1955,,,,,,,,,,2015-11-12,"750,000",http://www.redfin.com/CA/Santa-Clara/2586-Dixon-Dr-95051/home/1814295,,,,N,Y,37.3408095,-121.9718488,
Past Sale,Condo/Coop,2729 Mauricia Ave Unit B,SANTA CLARA,CA,95051,630000,2,2,SANTA CLARA,1012,,1971,0,,,Sold,,,,,630000,2015-10-22,"665,000",http://www.redfin.com/CA/Santa-Clara/2729-Mauricia-Ave-95051/unit-B/home/1630848,MLSListings Inc. (MLSLI),ML81496799,Bertao Real Estate Group,N,Y,37.3269949,-121.972048,FALSE
Past Sale,Condo/Coop,970 Kiely Blvd Unit B,SANTA CLARA,CA,95051,599950,3,2,SANTA CLARA,1145,1260,1971,0,,,Sold,,,,2015-11-11,649950,2015-12-09,"595,000",http://www.redfin.com/CA/Santa-Clara/970-Kiely-Blvd-95051/unit-B/home/1190326,MLSListings Inc. (MLSLI),ML81517203,Home and Investment,N,Y,37.343147,-121.981424,FALSE
Past Sale,Single Family Residential,3064 Atherton Dr,SANTA CLARA,CA,95051,1249000,3,3,SANTA CLARA,1691,5486,1955,0,,,Sold,,,,,1249000,2015-11-23,"1,330,000",http://www.redfin.com/CA/Santa-Clara/3064-Atherton-Dr-95051/home/1414419,MLSListings Inc. (MLSLI),ML81513065,Haylen Group,N,Y,37.3282511,-121.9816465,FALSE
Past Sale,Condo/Coop,150 Saratoga Ave Unit 365,Santa Clara,CA,95051,,2,2,95051,1028,,1969,,,,,,,,,,2015-09-11,"145,500",http://www.redfin.com/CA/Santa-Clara/150-Saratoga-Ave-95051/unit-365/home/744464,,,,N,Y,37.3264809,-121.9675893,
Past Sale,Single Family Residential,2782 Glorietta Cir,Santa Clara,CA,95051,,4,2,95051,2160,,1970,,,,,,,,,,2015-09-30,"1,541,000",http://www.redfin.com/CA/Santa-Clara/2782-Glorietta-Cir-95051/home/741807,,,,N,Y,37.3289113,-121.9730212,
Past Sale,Single Family Residential,985 Las Palmas Dr,SANTA CLARA,CA,95051,780000,3,2,SANTA CLARA,1166,5227,1955,2,Garage,,Sold,,,,2015-09-22,799888,2015-10-09,"767,888",http://www.redfin.com/CA/Santa-Clara/985-Las-Palmas-Dr-95051/home/899410,MLSListings Inc. (MLSLI),ML81500717,Intero Real Estate Services,N,Y,37.343504,-121.9704413,FALSE
Past Sale,Townhouse,2467 Rebecca Lynn Way,Santa Clara,CA,95050,,3,2,95050,1577,,1984,,,,,,,,,,2015-11-03,"200,000",http://www.redfin.com/CA/Santa-Clara/2467-Rebecca-Lynn-Way-95050/home/1534220,,,,N,Y,37.3343515,-121.9663462,
Past Sale,Single Family Residential,2613 Gamblin Dr,Santa Clara,CA,95051,,3,2,95051,1764,,1976,,,,,,,,,,2015-12-24,"250,000",http://www.redfin.com/CA/Santa-Clara/2613-Gamblin-Dr-95051/home/1232794,,,,N,Y,37.329665,-121.968813,
Past Sale,Condo/Coop,2580 Homestead Rd #5201,SANTA CLARA,CA,95051,538800,2,1.5,SANTA CLARA,984,984,2007,1,,,Sold,,,,,538800,2015-09-23,"605,000",http://www.redfin.com/CA/Santa-Clara/2580-Homestead-Rd-95051/unit-5201/home/12180376,MLSListings Inc. (MLSLI),ML81501937,Coldwell Banker,N,Y,37.3397753,-121.9715281,FALSE
Past Sale,Single Family Residential,245 Rodonovan Ct,SANTA CLARA,CA,95051,1378888,3,2,SANTA CLARA,1650,8100,1954,1,Garage,,Sold,,,,,1378888,2015-11-04,"1,400,000",http://www.redfin.com/CA/Santa-Clara/245-Rodonovan-Ct-95051/home/1578153,MLSListings Inc. (MLSLI),ML81516392,Sereno Group,N,Y,37.328293,-121.989587,FALSE
Past Sale,Single Family Residential,670 Meadow Ave,Santa Clara,CA,95051,,3,2,95051,1508,,1959,,,,,,,,,,2015-10-16,"1,400,000",http://www.redfin.com/CA/Santa-Clara/670-Meadow-Ave-95051/home/1430599,,,,N,Y,37.333779,-122.0045046,
Past Sale,Single Family Residential,918 Perreira Dr,SANTA CLARA,CA,95051,975000,3,2,SANTA CLARA,1535,6014,1964,2,Garage,,Sold,,,,2015-09-11,1175000,2015-10-16,"1,099,998",http://www.redfin.com/CA/Santa-Clara/918-Perreira-Dr-95051/home/734543,MLSListings Inc. (MLSLI),ML81498045,Realty World Dominion,N,Y,37.3422618,-121.9888692,FALSE
Past Sale,Single Family Residential,3390 Princeton Way,SANTA CLARA,CA,95051,1198000,3,2,SANTA CLARA,1442,7543,1961,2,Garage,,Sold,,,,,1198000,2015-09-18,"1,338,000",http://www.redfin.com/CA/Santa-Clara/3390-Princeton-Way-95051/home/736663,MLSListings Inc. (MLSLI),ML81500677,Single Tree Realty,N,Y,37.337109,-121.9904626,FALSE
Past Sale,Townhouse,815 Bond Pl,SANTA CLARA,CA,95051,892000,3,2.5,SANTA CLARA,1791,2530,1992,2,Garage,,Sold,,,,,892000,2015-10-27,"920,000",http://www.redfin.com/CA/Santa-Clara/815-Bond-Pl-95051/home/754454,MLSListings Inc. (MLSLI),ML81513692,The Abigail Company,N,Y,37.338318,-121.9897716,FALSE
Past Sale,Single Family Residential,3562 Geneva Dr,Santa Clara,CA,95051,,3,2,95051,1420,,1957,,,,,,,,,,2015-10-06,"460,000",http://www.redfin.com/CA/Santa-Clara/3562-Geneva-Dr-95051/home/1450108,,,,N,Y,37.328646,-121.994369,
Past Sale,Single Family Residential,979 Capitola Way,SANTA CLARA,CA,95051,1050000,3,2,SANTA CLARA,1535,6291,1964,2,Garage,,Sold,,,,,1050000,2015-10-15,"1,127,000",http://www.redfin.com/CA/Santa-Clara/979-Capitola-Way-95051/home/1724834,MLSListings Inc. (MLSLI),ML81515066,Coldwell Banker,N,Y,37.3435879,-121.989438,FALSE
Past Sale,Single Family Residential,39 Michael Way,SANTA CLARA,CA,95051,1198000,3,2,SANTA CLARA,1274,6655,1955,2,Garage,,Sold,,,,,1198000,2015-10-16,"1,336,000",http://www.redfin.com/CA/Santa-Clara/39-Michael-Way-95051/home/885556,MLSListings Inc. (MLSLI),ML81501881,Stevensen & Neal Realtors,N,Y,37.3243889,-121.989321,FALSE
Past Sale,Single Family Residential,3667 Magellan Ave,Santa Clara,CA,95051,,3,2,95051,1284,,1957,,,,,,,,,,2015-11-09,"131,000",http://www.redfin.com/CA/Santa-Clara/3667-Magellan-Ave-95051/home/1515856,,,,N,Y,37.3281319,-121.997412,
Past Sale,Single Family Residential,952 Wood Duck Ave,SANTA CLARA,CA,95051,1788000,5,3,SANTA CLARA,2630,4581,1995,2,Garage,,Sold,,,,,1788000,2015-10-15,"1,750,000",http://www.redfin.com/CA/Santa-Clara/952-Wood-Duck-Ave-95051/home/1164472,MLSListings Inc. (MLSLI),ML81515737,Alain Pinel Realtors,N,Y,37.3428688,-121.9990372,FALSE
Past Sale,Single Family Residential,3530 Eden Dr,SANTA CLARA,CA,95051,1288000,5,3,SANTA CLARA,2162,7397,1961,2,Garage,,Sold,,,,,1288000,2015-11-23,"1,255,000",http://www.redfin.com/CA/Santa-Clara/3530-Eden-Dr-95051/home/1791280,MLSListings Inc. (MLSLI),ML81514072,Coldwell Banker,N,Y,37.3326799,-121.9941405,FALSE
Past Sale,Single Family Residential,783 Cornell Dr,SANTA CLARA,CA,95051,1049000,4,2,SANTA CLARA,2030,7110,1962,0,,,Sold,,,,,1049000,2015-09-04,"1,176,000",http://www.redfin.com/CA/Santa-Clara/783-Cornell-Dr-95051/home/737334,MLSListings Inc. (MLSLI),ML81496950,Keller Williams Palo Alto,N,Y,37.336604,-121.985485,FALSE
Past Sale,Condo/Coop,3003 Kaiser Dr Unit B,SANTA CLARA,CA,95051,475000,2,1.5,SANTA CLARA,992,484,1971,0,,,Sold,,,,,475000,2015-09-03,"550,000",http://www.redfin.com/CA/Santa-Clara/3003-Kaiser-Dr-95051/unit-B/home/1804316,MLSListings Inc. (MLSLI),ML81497310,Intero Real Estate Services,N,Y,37.342348,-121.981199,FALSE
Past Sale,Condo/Coop,3310 Lochinvar Ave #60,SANTA CLARA,CA,95051,499000,2,1.5,SANTA CLARA,954,2614,1964,0,,,Sold,,,,,499000,2015-09-09,"553,000",http://www.redfin.com/CA/Santa-Clara/3310-Lochinvar-Ave-95051/unit-60/home/1039734,MLSListings Inc. (MLSLI),ML81497250,CSR Real Estate Services,N,Y,37.339072,-121.9882284,FALSE
Past Sale,Single Family Residential,3038 Via Siena Pl (Unable to map),Santa Clara,CA,95051,,3,2.5,95051,1762,,2015,,,,,,,,,,2015-09-10,"1,340,000",http://www.redfin.com/CA/Santa-Clara/3038-Via-Siena-Pl-95051/home/95957645,,,,N,Y,37.340796,-121.9820244,
Past Sale,Single Family Residential,2632 Forbes Ave,SANTA CLARA,CA,95051,1298880,3,3,SANTA CLARA,1810,5726,1954,2,Garage,,Sold,,,,,1298880,2015-09-09,"1,398,000",http://www.redfin.com/CA/Santa-Clara/2632-Forbes-Ave-95051/home/741394,MLSListings Inc. (MLSLI),ML81497854,HomeSmart Platinum Living,N,Y,37.334378,-121.968824,FALSE
Past Sale,Condo/Coop,151 Buckingham Dr #218,SANTA CLARA,CA,95051,655000,2,2,SANTA CLARA,1260,1260,1969,0,,,Sold,,,,,655000,2015-09-04,"731,000",http://www.redfin.com/CA/Santa-Clara/151-Buckingham-Dr-95051/unit-218/home/743683,MLSListings Inc. (MLSLI),ML81485437,KW Bay Area Estates,N,Y,37.326622,-121.971376,FALSE
Past Sale,Single Family Residential,2605 Taft Ave,SANTA CLARA,CA,95051,1675000,4,2.5,SANTA CLARA,2468,12177,1973,2,Garage,,Sold,,,,,1675000,2015-09-03,"1,625,000",http://www.redfin.com/CA/Santa-Clara/2605-Taft-Ave-95051/home/1368613,MLSListings Inc. (MLSLI),ML81486455,Coldwell Banker,N,Y,37.334121,-121.968548,FALSE
Past Sale,Single Family Residential,3359 Soares Ct,SANTA CLARA,CA,95051,998000,4,2.5,SANTA CLARA,2261,5400,1965,2,Garage,,Sold,,,,,998000,2015-07-22,"1,230,000",http://www.redfin.com/CA/Santa-Clara/3359-Soares-Ct-95051/home/1414021,MLSListings Inc. (MLSLI),ML81471926,Intero Real Estate Services,N,Y,37.3441938,-121.9885704,FALSE
Past Sale,Condo/Coop,966 Kiely Blvd Unit K,SANTA CLARA,CA,95051,299000,1,1,SANTA CLARA,670,436,1971,0,,,Sold,,,,,299000,2015-08-14,"362,000",http://www.redfin.com/CA/Santa-Clara/966-Kiely-Blvd-95051/unit-K/home/1343488,MLSListings Inc. (MLSLI),ML81462316,Alain Pinel Realtors,N,Y,37.342936,-121.98093,FALSE
Past Sale,Single Family Residential,2416 Ramke Pl,SANTA CLARA,CA,95050,935000,3,2,SANTA CLARA,1340,5958,1957,4,Garage,,Sold,,,,,935000,2015-08-14,"1,035,000",http://www.redfin.com/CA/Santa-Clara/2416-Ramke-Pl-95050/home/1492567,MLSListings Inc. (MLSLI),ML81497151,Realty World-Archer Miller,N,Y,37.3365492,-121.9649123,FALSE
Past Sale,Condo/Coop,2580 Homestead Rd #2101,SANTA CLARA,CA,95051,699950,3,2,SANTA CLARA,1489,1489,2007,0,,,Sold,,,,,699950,2015-08-14,"750,000",http://www.redfin.com/CA/Santa-Clara/2580-Homestead-Rd-95051/unit-2101/home/12181529,MLSListings Inc. (MLSLI),ML81472116,Intero Real Estate Services,N,Y,37.3397753,-121.9715281,FALSE
Past Sale,Condo/Coop,2580 Homestead Rd #3103,SANTA CLARA,CA,95051,749950,3,2,SANTA CLARA,1489,1489,2007,8,,,Sold,,,,,749950,2015-08-11,"755,000",http://www.redfin.com/CA/Santa-Clara/2580-Homestead-Rd-95051/unit-3103/home/12180378,MLSListings Inc. (MLSLI),ML81468439,Intero Real Estate Services,N,Y,37.3397753,-121.9715281,FALSE
Past Sale,Single Family Residential,417 Luther Dr,SANTA CLARA,CA,95051,1299000,3,2,SANTA CLARA,1756,7987,1960,2,Garage,,Sold,,,,,1299000,2015-08-07,"1,500,000",http://www.redfin.com/CA/Santa-Clara/417-Luther-Dr-95051/home/1492650,MLSListings Inc. (MLSLI),ML81484474,Windermere Silicon Valley,N,Y,37.3305549,-121.971973,FALSE
Past Sale,Single Family Residential,1262 Blackfield Dr,Santa Clara,CA,95051,,5,4,95051,3004,,1954,,,,,,,,,,2015-06-18,"1,400,000",http://www.redfin.com/CA/Santa-Clara/1262-Blackfield-Dr-95051/home/1713428,,,,N,Y,37.3486511,-121.9695202,
Past Sale,Condo/Coop,121 Buckingham Dr #27,SANTA CLARA,CA,95051,533888,2,2,SANTA CLARA,1137,1260,1969,1,,,Sold,,,,2015-05-26,438888,2015-06-29,"530,000",http://www.redfin.com/CA/Santa-Clara/121-Buckingham-Dr-95051/unit-27/home/1414620,MLSListings Inc. (MLSLI),ML81463753,Alain Pinel Realtors,N,Y,37.325941,-121.9708105,FALSE
Past Sale,Single Family Residential,3746 Dunford Way,SANTA CLARA,CA,95051,1098000,4,2,SANTA CLARA,1480,6869,1961,2,Garage,,Sold,,,,,1098000,2015-07-06,"1,470,000",http://www.redfin.com/CA/Santa-Clara/3746-Dunford-Way-95051/home/1550007,MLSListings Inc. (MLSLI),ML81467130,Keller Williams Realty - Cupertino,N,Y,37.3444545,-121.9999202,FALSE
Past Sale,Multi-Family (5+ Unit),868 Bing Dr Apt 1,Santa Clara,CA,95051,,,,95051,3336,,1963,,,,,,,,,,2015-07-02,"249,500",http://www.redfin.com/CA/Santa-Clara/868-Bing-Dr-95051/unit-1/home/982419,,,,N,Y,37.3403177,-121.9930777,
Past Sale,Single Family Residential,392 Rosemont Dr,SANTA CLARA,CA,95051,1200000,3,1.5,SANTA CLARA,1409,8276,1958,2,Garage,,Sold,,,,,1200000,2015-08-11,"1,210,000",http://www.redfin.com/CA/Santa-Clara/392-Rosemont-Dr-95051/home/1249574,MLSListings Inc. (MLSLI),ML81483764,Intero Real Estate Services,N,Y,37.3301007,-121.9927666,FALSE
Past Sale,Townhouse,3243 Benton St,Santa Clara,CA,95051,,4,2,95051,1564,,1962,,,,,,,,,,2015-06-25,"500,000",http://www.redfin.com/CA/Santa-Clara/3243-Benton-St-95051/home/1264076,,,,N,Y,37.3455756,-121.9857604,
Past Sale,Condo/Coop,895 Quince Ave Unit 13,Santa Clara,CA,95051,,2,2,95051,1470,,1985,,,,,,,,,,2015-06-17,"659,000",http://www.redfin.com/CA/Santa-Clara/895-Quince-Ave-95051/unit-13/home/1776478,,,,N,Y,37.3411558,-121.9860686,
Past Sale,Condo/Coop,942 Kiely Blvd Unit A,Santa Clara,CA,95051,,1,1,95051,440,,1971,,,,,,,,,,2015-06-19,"277,000",http://www.redfin.com/CA/Santa-Clara/942-Kiely-Blvd-95051/unit-A/home/1414352,,,,N,Y,37.342919,-121.979178,
Past Sale,Single Family Residential,1012 Julie Ct,SANTA CLARA,CA,95051,929000,4,2,SANTA CLARA,1845,8610,1965,2,Garage,,Sold,,,,2015-07-02,1100000,2015-08-31,"981,000",http://www.redfin.com/CA/SANTA-CLARA/1012-JULIE-CT-95051/home/1118668,MLSListings Inc. (MLSLI),ML81470657,Century 21 M&M and Associates,N,Y,37.344908,-121.988672,FALSE
Past Sale,Condo/Coop,2380 Homestead Rd #1202,SANTA CLARA,CA,95050,508000,2,1.5,SANTA CLARA,1020,1020,2007,0,,,Sold,,,,,508000,2015-06-25,"568,888",http://www.redfin.com/CA/Santa-Clara/2380-Homestead-Rd-95050/unit-1202/home/12181527,MLSListings Inc. (MLSLI),ML81465991,Coldwell Banker,N,Y,37.341382,-121.966099,FALSE
Past Sale,Single Family Residential,1040 Los Padres Blvd,SANTA CLARA,CA,95050,864800,3,2,SANTA CLARA,1598,6098,1952,2,Garage,,Sold,,,,,864800,2015-06-25,"1,000,000",http://www.redfin.com/CA/Santa-Clara/1040-Los-Padres-Blvd-95050/home/1283431,MLSListings Inc. (MLSLI),ML81466157,Intero Real Estate Services,N,Y,37.3458258,-121.9651305,FALSE
Past Sale,Single Family Residential,968 Madeline Ln,SANTA CLARA,CA,95050,799000,3,1.5,SANTA CLARA,1156,5883,1952,2,Garage,,Sold,,,,,799000,2015-08-17,"890,000",http://www.redfin.com/CA/Santa-Clara/968-Madeline-Ln-95050/home/1630639,MLSListings Inc. (MLSLI),ML81483209,"Realty World-Kevin F. Garvey, Broker",N,Y,37.3448498,-121.9661068,FALSE
Past Sale,Single Family Residential,3235 Catalina Ave,SANTA CLARA,CA,95051,999000,3,2,SANTA CLARA,1481,6300,1963,2,Garage,,Sold,,,,,999000,2015-07-10,"1,190,000",http://www.redfin.com/CA/Santa-Clara/3235-Catalina-Ave-95051/home/735800,MLSListings Inc. (MLSLI),ML81469580,Intero Real Estate Services,N,Y,37.344716,-121.985699,FALSE
Past Sale,Single Family Residential,2757 El Sobrante St,Santa Clara,CA,95051,,3,1,95051,1210,,1956,,,,,,,,,,2015-07-22,"217,000",http://www.redfin.com/CA/Santa-Clara/2757-El-Sobrante-St-95051/home/1324203,,,,N,Y,37.349424,-121.976476,
Past Sale,Condo/Coop,3033 Kaiser Dr Unit E,SANTA CLARA,CA,95051,360000,1,1,SANTA CLARA,670,816,1971,1,Garage,,Sold,,,,,360000,2015-08-12,"373,000",http://www.redfin.com/CA/Santa-Clara/3033-Kaiser-Dr-95051/unit-E/home/90731362,MLSListings Inc. (MLSLI),ML81497465,Century 21 M&M and Associates,N,Y,37.343595,-121.982566,FALSE
Past Sale,Single Family Residential,3086 Via Siena Pl (Unable to map),Santa Clara,CA,95051,,4,2.5,95051,1957,,2015,,,,,,,,,,2015-06-25,"1,388,482",http://www.redfin.com/CA/Santa-Clara/3086-Via-Siena-Pl-95051/home/95956274,,,,N,Y,37.340796,-121.9820244,
Past Sale,Single Family Residential,3090 Via Siena Pl (Unable to map),Santa Clara,CA,95051,,3,2.5,95051,1638,,2015,,,,,,,,,,2015-06-25,"1,219,500",http://www.redfin.com/CA/Santa-Clara/3090-Via-Siena-Pl-95051/home/95956281,,,,N,Y,37.340796,-121.9820244,
Past Sale,Townhouse,3207 Benton St,SANTA CLARA,CA,95051,658000,3,2.5,SANTA CLARA,1564,722,1962,1,,,Sold,,,,2015-07-18,685000,2015-08-28,"658,000",http://www.redfin.com/CA/Santa-Clara/3207-Benton-St-95051/home/1738822,MLSListings Inc. (MLSLI),ML81469247,RE/MAX Properties West,N,Y,37.346304,-121.984847,FALSE
Past Sale,Condo/Coop,1400 Bowe Ave #204,SANTA CLARA,CA,95051,519000,2,2,SANTA CLARA,1062,1307,1984,0,,,Sold,,,,,519000,2015-08-18,"613,000",http://www.redfin.com/CA/Santa-Clara/1400-Bowe-Ave-95051/unit-204/home/1515259,MLSListings Inc. (MLSLI),ML81483593,Prestige Realty Advisors,N,Y,37.3497134,-121.9747449,FALSE
Past Sale,Single Family Residential,3531 Tracy Dr,SANTA CLARA,CA,95051,1299000,3,2,SANTA CLARA,1420,6308,1956,2,Garage,,Sold,,,,,1299000,2015-08-28,"1,580,000",http://www.redfin.com/CA/Santa-Clara/3531-Tracy-Dr-95051/home/1470706,MLSListings Inc. (MLSLI),ML81498282,Keller Williams Realty - Cupertino,N,Y,37.328354,-121.993752,FALSE
Past Sale,Multi-Family (2-4 Unit),3260 Rustic Dr,SANTA CLARA,CA,95051,879000,5,,SANTA CLARA,1992,8773,1960,1,Garage,,Sold,,,,,879000,2015-08-25,"1,070,000",http://www.redfin.com/CA/Santa-Clara/3260-Rustic-Dr-95051/home/1475035,MLSListings Inc. (MLSLI),ML81468723,Alain Pinel Realtors,N,Y,37.3422035,-121.9863587,FALSE
Past Sale,Condo/Coop,962 Kiely Blvd Unit G,SANTA CLARA,CA,95051,360000,1,1,SANTA CLARA,670,816,1971,1,Garage,,Sold,,,,,360000,2015-09-01,"375,000",http://www.redfin.com/CA/Santa-Clara/962-Kiely-Blvd-95051/unit-G/home/1530379,MLSListings Inc. (MLSLI),ML81500710,Action Properties,N,Y,37.342517,-121.980883,FALSE
Past Sale,Single Family Residential,714 Nicholson Ave,SANTA CLARA,CA,95051,1495000,5,4,SANTA CLARA,2858,5253,2006,2,Garage,,Sold,,,,,1495000,2015-08-27,"1,600,000",http://www.redfin.com/CA/Santa-Clara/714-Nicholson-Ave-95051/home/1549460,MLSListings Inc. (MLSLI),ML81486181,Intero Real Estate Services,N,Y,37.336497,-121.973732,FALSE
Past Sale,Single Family Residential,1361 Los Padres,SANTA CLARA,CA,95050,889999,3,1.5,SANTA CLARA,1359,7590,1955,2,Garage,,Sold,,,,,889999,2015-08-13,"925,000",http://www.redfin.com/CA/Santa-Clara/1361-Los-Padres-Blvd-95050/home/1200952,MLSListings Inc. (MLSLI),ML81471385,Bay Realty Group,N,Y,37.349939,-121.964629,FALSE
Past Sale,Single Family Residential,3075 Atherton Dr,SANTA CLARA,CA,95051,1388888,4,3,SANTA CLARA,1868,5449,1955,2,Garage,,Sold,,,,,1388888,2015-08-18,"1,738,888",http://www.redfin.com/CA/Santa-Clara/3075-Atherton-Dr-95051/home/916212,MLSListings Inc. (MLSLI),ML81485131,Realty World Premier Properties,N,Y,37.328715,-121.982049,FALSE
