SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,634 Coleraine Ct,SUNNYVALE,CA,94087,1998000,5,4,SUNNYVALE,2908,8245,1961,2,Garage,,Sold,,,,,1998000,2016-06-06,"2,180,000",http://www.redfin.com/CA/Sunnyvale/634-Coleraine-Ct-94087/home/758966,MLSListings Inc. (MLSLI),ML81581860,Alain Pinel Realtors,N,Y,37.347279,-122.025019,FALSE
Past Sale,Single Family Residential,631 Spruce Dr,SUNNYVALE,CA,94086,1398000,5,2.5,SUNNYVALE,2149,6198,1971,2,Garage,,Sold,,,,,1398000,2016-06-08,"1,605,000",http://www.redfin.com/CA/Sunnyvale/631-Spruce-Dr-94086/home/670043,MLSListings Inc. (MLSLI),ML81583649,Intero Real Estate Services,N,Y,37.365847,-122.00443,FALSE
Past Sale,Single Family Residential,7 Oak Ct,SUNNYVALE,CA,94086,1875000,4,3.5,SUNNYVALE,3075,10000,1940,2,Garage,,Sold,,,,,1875000,2016-06-10,"1,800,000",http://www.redfin.com/CA/Sunnyvale/7-Oak-Ct-94086/home/1138079,MLSListings Inc. (MLSLI),ML81587210,Economic Concepts,N,Y,37.380448,-122.026673,FALSE
Past Sale,Single Family Residential,728 Peekskill Dr,SUNNYVALE,CA,94087,1898000,4,3,SUNNYVALE,2100,8232,1966,2,Garage,,Sold,,,,,1898000,2016-04-13,"2,039,801",http://www.redfin.com/CA/Sunnyvale/728-Peekskill-Dr-94087/home/743232,MLSListings Inc. (MLSLI),ML81577617,Coldwell Banker,N,Y,37.360524,-122.043294,FALSE
Past Sale,Single Family Residential,1617 Edmonton Ave,SUNNYVALE,CA,94087,1795000,4,2,SUNNYVALE,1770,11025,1958,2,Garage,,Sold,,,,,1795000,2016-04-12,"1,845,000",http://www.redfin.com/CA/Sunnyvale/1617-Edmonton-Ave-94087/home/1714023,MLSListings Inc. (MLSLI),ML81563430,KW Bay Area Estates,N,Y,37.3404754,-122.0566061,FALSE
Past Sale,Single Family Residential,1219 Mcintosh Ave,SUNNYVALE,CA,94087,1688000,4,2,SUNNYVALE,1752,8000,1960,2,Garage,,Sold,,,,,1688000,2016-04-11,"1,830,000",http://www.redfin.com/CA/Sunnyvale/1219-Mcintosh-Ave-94087/home/814455,MLSListings Inc. (MLSLI),ML81563110,Keller Williams Palo Alto,N,Y,37.354647,-122.049813,FALSE
Past Sale,Single Family Residential,904 W Olive Ave,SUNNYVALE,CA,94086,1450000,4,2,SUNNYVALE,1764,6015,1975,2,Garage,,Sold,,,,,1450000,2016-04-14,"1,560,000",http://www.redfin.com/CA/Sunnyvale/904-W-Olive-Ave-94086/home/1057334,MLSListings Inc. (MLSLI),ML81561850,Intero Real Estate Services,N,Y,37.371899,-122.044339,FALSE
Past Sale,Multi-Family (2-4 Unit),860 Coolidge Ave,SUNNYVALE,CA,94086,1570000,5,,SUNNYVALE,2312,6721,1976,2,Garage,,Sold,,,,,1570000,2016-04-26,"1,570,000",http://www.redfin.com/CA/Sunnyvale/860-Coolidge-Ave-94086/home/1561935,MLSListings Inc. (MLSLI),ML81566617,Brittain Commercial,N,Y,37.379619,-122.040259,FALSE
Past Sale,Single Family Residential,909 Hazelnut Ct,SUNNYVALE,CA,94087,1695000,4,2,SUNNYVALE,1806,9130,1953,2,,,Sold,,,,,1695000,2016-05-03,"1,700,000",http://www.redfin.com/CA/Sunnyvale/909-Hazelnut-Ct-94087/home/1592373,MLSListings Inc. (MLSLI),ML81566518,Coldwell Banker,N,Y,37.364212,-122.055143,FALSE
Past Sale,Single Family Residential,1186 Crandano Ct,SUNNYVALE,CA,94087,1550000,4,2,SUNNYVALE,1839,8028,1960,2,Garage,,Sold,,,,,1550000,2016-05-06,"1,760,000",http://www.redfin.com/CA/Sunnyvale/1186-Crandano-Ct-94087/home/1717796,MLSListings Inc. (MLSLI),ML81577823,Windermere Silicon Valley,N,Y,37.356131,-122.057344,FALSE
Past Sale,Single Family Residential,1425 Franchere Pl,SUNNYVALE,CA,94087,1649000,4,2,SUNNYVALE,1606,7596,1956,0,,,Sold,,,,,1649000,2016-05-10,"1,870,000",http://www.redfin.com/CA/Sunnyvale/1425-Franchere-Pl-94087/home/745944,MLSListings Inc. (MLSLI),ML81577386,Referral Realty,N,Y,37.347145,-122.054352,FALSE
Past Sale,Single Family Residential,1210 Muscat Ct,SUNNYVALE,CA,94087,1650000,4,3,SUNNYVALE,2027,7143,1957,2,Garage,,Sold,,,,,1650000,2016-05-06,"1,665,000",http://www.redfin.com/CA/Sunnyvale/1210-Muscat-Ct-94087/home/1723055,MLSListings Inc. (MLSLI),ML81577248,Alain Pinel Realtors,N,Y,37.355376,-122.052937,FALSE
Past Sale,Single Family Residential,1408 Lewiston Dr,SUNNYVALE,CA,94087,1698000,4,2,SUNNYVALE,1469,9792,1959,2,Garage,,Sold,,,,,1698000,2016-05-11,"1,905,000",http://www.redfin.com/CA/Sunnyvale/1408-Lewiston-Dr-94087/home/1106069,MLSListings Inc. (MLSLI),ML81578373,Sereno Group,N,Y,37.347719,-122.044106,FALSE
Past Sale,Single Family Residential,857 Revere Dr,SUNNYVALE,CA,94087,1848000,4,2,SUNNYVALE,2474,12580,1957,2,Garage,,Sold,,,,,1848000,2016-05-11,"2,200,000",http://www.redfin.com/CA/Sunnyvale/857-Revere-Dr-94087/home/880402,MLSListings Inc. (MLSLI),ML81579889,Intero Real Estate Services,N,Y,37.358896,-122.048462,FALSE
Past Sale,Single Family Residential,1176 W Iowa Ave,SUNNYVALE,CA,94086,1468000,4,2,SUNNYVALE,1536,6037,1967,2,Garage,,Sold,,,,,1468000,2016-05-31,"1,450,000",http://www.redfin.com/CA/Sunnyvale/1176-W-Iowa-Ave-94086/home/1801996,MLSListings Inc. (MLSLI),ML81581149,Sereno Group,N,Y,37.37683,-122.053939,FALSE
Past Sale,Single Family Residential,1602 Kennewick Dr,SUNNYVALE,CA,94087,1648000,4,2,SUNNYVALE,1768,8276,1959,2,Garage,,Sold,,,,,1648000,2016-06-02,"1,982,000",http://www.redfin.com/CA/Sunnyvale/1602-Kennewick-Dr-94087/home/1284403,MLSListings Inc. (MLSLI),ML81582407,Coldwell Banker,N,Y,37.341284,-122.047316,FALSE
Past Sale,Multi-Family (2-4 Unit),856 Coolidge Ave,SUNNYVALE,CA,94086,1570000,5,,SUNNYVALE,2312,7040,1976,2,Garage,,Sold,,,,,1570000,2016-06-02,"1,530,150",http://www.redfin.com/CA/Sunnyvale/856-Coolidge-Ave-94086/home/1494714,MLSListings Inc. (MLSLI),ML81566606,Brittain Commercial,N,Y,37.3795689,-122.040051,FALSE
Past Sale,Single Family Residential,1410 Kitimat Pl,SUNNYVALE,CA,94087,1650000,4,2,SUNNYVALE,1371,7980,1956,2,Garage,,Sold,,,,,1650000,2016-06-02,"1,765,195",http://www.redfin.com/CA/Sunnyvale/1410-Kitimat-Pl-94087/home/1061930,MLSListings Inc. (MLSLI),ML81581181,Taylor Properties,N,Y,37.347778,-122.050715,FALSE
Past Sale,Single Family Residential,863 Russet Dr,SUNNYVALE,CA,94087,1597000,4,2,SUNNYVALE,1856,6804,1966,2,Garage,,Sold,,,,,1597000,2016-06-02,"1,730,000",http://www.redfin.com/CA/Sunnyvale/863-Russet-Dr-94087/home/1576048,MLSListings Inc. (MLSLI),ML81581829,Legacy Real Estate & Associates,N,Y,37.3639102,-122.0398849,FALSE
Past Sale,Single Family Residential,250 CARBONERA Ave,SUNNYVALE,CA,94086,1875000,4,3,SUNNYVALE,2288,7758,1953,2,Garage,,Sold,,,,,1788000,2016-06-07,"1,828,000",http://www.redfin.com/CA/Sunnyvale/250-Carbonera-Ave-94086/home/102394548,MLSListings Inc. (MLSLI),ML81579192,Choice Properties INC,N,Y,37.3792486,-122.053269,FALSE
Past Sale,Single Family Residential,252 Corral Ave,SUNNYVALE,CA,94086,1549000,4,3.5,SUNNYVALE,2479,5820,1962,2,Garage,,Sold,,,,,1549000,2016-06-10,"1,701,000",http://www.redfin.com/CA/Sunnyvale/252-Corral-Ave-94086/home/659273,MLSListings Inc. (MLSLI),ML81583629,Keller Williams Palo Alto,N,Y,37.3792228,-122.0524461,FALSE
Past Sale,Single Family Residential,1028 Fig Ave,SUNNYVALE,CA,94087,1488000,4,2.5,SUNNYVALE,1584,6000,1954,2,Garage,,Sold,,,,,1488000,2016-01-22,"1,675,000",http://www.redfin.com/CA/Sunnyvale/1028-Fig-Ave-94087/home/651913,MLSListings Inc. (MLSLI),ML81533992,Intero Real Estate Services,N,Y,37.362668,-122.056936,FALSE
Past Sale,Multi-Family (5+ Unit),1162 Sunnyvale Saratoga Rd,SUNNYVALE,CA,94087,3550000,4,,SUNNYVALE,7200,26220,1952,12,Garage,,Sold,,,,,3550000,2016-02-25,"4,400,000",http://www.redfin.com/CA/Sunnyvale/1162-Sunnyvale-Saratoga-Rd-94087/home/1711543,MLSListings Inc. (MLSLI),ML81534613,Colliers Parrish International,N,Y,37.354406,-122.031647,FALSE
Past Sale,Multi-Family (2-4 Unit),701 E Homestead Rd,SUNNYVALE,CA,94087,1698000,5,,SUNNYVALE,2624,8001,1970,3,Garage,,Sold,,,,,1698000,2016-03-23,"1,950,000",http://www.redfin.com/CA/Sunnyvale/701-E-Homestead-Rd-94087/unit-B/home/1593754,MLSListings Inc. (MLSLI),ML81564414,KW Bay Area Estates,N,Y,37.337931,-122.023061,FALSE
Past Sale,Single Family Residential,942 Eton Way,SUNNYVALE,CA,94087,1488000,4,2,SUNNYVALE,1652,6336,1966,2,Garage,,Sold,,,,,1488000,2016-01-13,"1,675,000",http://www.redfin.com/CA/Sunnyvale/942-Eton-Way-94087/home/1226815,MLSListings Inc. (MLSLI),ML81533993,Keller Williams Realty - Cupertino,N,Y,37.344615,-122.011072,FALSE
Past Sale,Single Family Residential,898 S Mary Ave,SUNNYVALE,CA,94087,1398000,4,3,SUNNYVALE,1784,6799,1962,2,Garage,,Sold,,,,,1398000,2016-03-24,"1,400,000",http://www.redfin.com/CA/Sunnyvale/898-S-Mary-Ave-94087/home/1376308,MLSListings Inc. (MLSLI),ML81561922,Coldwell Banker,N,Y,37.362616,-122.050035,FALSE
Past Sale,Single Family Residential,458 Purisima Ave,SUNNYVALE,CA,94086,1675000,5,3,SUNNYVALE,2056,6386,1956,2,Garage,,Sold,,,,,1675000,2016-03-11,"1,820,000",http://www.redfin.com/CA/Sunnyvale/458-Purisima-Ave-94086/home/689014,MLSListings Inc. (MLSLI),ML81548468,Alain Pinel Realtors,N,Y,37.372515,-122.04166,FALSE
Past Sale,Multi-Family (2-4 Unit),267 Roosevelt Ave,SUNNYVALE,CA,94086,1068000,4,,SUNNYVALE,1488,6970,1950,1,Garage,,Sold,,,,2015-10-27,1100000,2016-04-15,"960,000",http://www.redfin.com/CA/Sunnyvale/267-Roosevelt-Ave-94086/home/1799230,MLSListings Inc. (MLSLI),ML81515358,RE/MAX Real Estate Services,N,Y,37.381574,-122.022268,FALSE
Past Sale,Single Family Residential,1490 Lewiston Dr,SUNNYVALE,CA,94087,1998000,4,3,SUNNYVALE,2477,8243,2008,2,Garage,,Sold,,,,,1998000,2016-02-25,"2,335,000",http://www.redfin.com/CA/Sunnyvale/1490-Lewiston-Dr-94087/home/1075301,MLSListings Inc. (MLSLI),ML81548335,Maxreal,N,Y,37.345295,-122.044856,FALSE
Past Sale,Single Family Residential,748 Chemowa Ct,SUNNYVALE,CA,94087,1899000,4,2,SUNNYVALE,1840,7444,1961,2,Garage,,Sold,,,,,1899000,2016-04-15,"2,100,000",http://www.redfin.com/CA/Sunnyvale/748-Chemowa-Ct-94087/home/1673599,MLSListings Inc. (MLSLI),ML81563642,Sotheby's Int'l Realty-Rancho,N,Y,37.346454,-122.043203,FALSE
Past Sale,Single Family Residential,955 Blair Ave,SUNNYVALE,CA,94087,1448000,4,2,SUNNYVALE,1754,5900,1955,2,Garage,,Sold,,,,,1448000,2016-01-26,"1,650,000",http://www.redfin.com/CA/Sunnyvale/955-Blair-Ave-94087/home/1531915,MLSListings Inc. (MLSLI),ML81534636,Sereno Group,N,Y,37.370543,-122.047365,FALSE
Past Sale,Single Family Residential,383 Sara Ave,SUNNYVALE,CA,94086,1699000,4,2.5,SUNNYVALE,2170,7992,1962,2,Garage,,Sold,,,,,1699000,2016-04-16,"1,910,000",http://www.redfin.com/CA/Sunnyvale/383-Sara-Ave-94086/home/1223543,MLSListings Inc. (MLSLI),ML81562100,Referral Realty,N,Y,37.376294,-122.046242,FALSE
Past Sale,Single Family Residential,333 Hiddenlake Dr,Sunnyvale,CA,94089,,4,3,94089,1507,,1957,,,,,,,,,,2016-01-25,"517,000",http://www.redfin.com/CA/Sunnyvale/333-Hiddenlake-Dr-94089/home/820046,,,,N,Y,37.398358,-122.007695,
Past Sale,Townhouse,588 Saco Ter,SUNNYVALE,CA,94089,999000,4,3,SUNNYVALE,1727,2591,2008,60,Garage,,Sold,,,,,999000,2016-03-08,"1,185,000",http://www.redfin.com/CA/Sunnyvale/588-Saco-Ter-94089/home/17292003,MLSListings Inc. (MLSLI),ML81546055,Intero Real Estate Services,N,Y,37.400722,-122.012581,FALSE
Past Sale,Townhouse,948 E Duane Ave #100,SUNNYVALE,CA,94085,1069000,4,3.5,SUNNYVALE,1882,1415,2011,60,Garage,,Sold,,,,,1069000,2016-03-09,"1,130,000",http://www.redfin.com/CA/Sunnyvale/948-E-Duane-Ave-94085/unit-100/home/41395977,MLSListings Inc. (MLSLI),ML81548599,Intero Real Estate Services,N,Y,37.3881948,-122.0031523,FALSE
Past Sale,Townhouse,1009 Jena Ter,SUNNYVALE,CA,94089,1099000,4,3.5,SUNNYVALE,1725,1459,2007,25,Garage,,Sold,,,,,1099000,2016-03-11,"1,200,000",http://www.redfin.com/CA/Sunnyvale/1009-Jena-Ter-94089/home/12178796,MLSListings Inc. (MLSLI),ML81561555,Intero Real Estate Services,N,Y,37.3979966,-122.0148903,FALSE
Past Sale,Multi-Family (2-4 Unit),852 Coolidge Ave,SUNNYVALE,CA,94086,1570000,5,,SUNNYVALE,2312,7039,1976,1,Garage,,Sold,,,,,1570000,2016-02-11,"1,570,000",http://www.redfin.com/CA/Sunnyvale/852-Coolidge-Ave-94086/home/934971,MLSListings Inc. (MLSLI),ML81548595,Brittain Commercial,N,Y,37.379524,-122.039838,FALSE
Past Sale,Townhouse,192 Anaheim Ter,SUNNYVALE,CA,94086,998000,4,2.5,SUNNYVALE,1919,2395,2006,2,Garage,,Sold,,,,,998000,2016-02-29,"1,216,000",http://www.redfin.com/CA/Sunnyvale/192-Anaheim-Ter-94086/home/2125175,MLSListings Inc. (MLSLI),ML81548661,Coldwell Banker,N,Y,37.37871,-122.02891,FALSE
Past Sale,Multi-Family (2-4 Unit),844-846 SW Coolidge Ave,SUNNYVALE,CA,94086,1570000,5,,SUNNYVALE,2312,7039,1976,1,Garage,,Sold,,,,,1570000,2016-03-08,"1,550,000",http://www.redfin.com/CA/Sunnyvale/846-Coolidge-Ave-94086/home/102547582,MLSListings Inc. (MLSLI),ML81546268,Brittain Commercial,N,Y,37.3795175,-122.0394555,FALSE
Past Sale,Single Family Residential,684 Windsor Ter,SUNNYVALE,CA,94087,1688000,4,2.5,SUNNYVALE,2314,4042,1995,2,Garage,,Sold,,,,,1688000,2016-03-24,"1,750,000",http://www.redfin.com/CA/Sunnyvale/684-Windsor-Ter-94087/home/1346432,MLSListings Inc. (MLSLI),ML81549900,Maxreal Property,N,Y,37.3524294,-122.0407606,FALSE
Past Sale,Single Family Residential,1137 Myrtle Dr,SUNNYVALE,CA,94086,1395000,4,2,SUNNYVALE,1674,5524,1955,2,,,Sold,,,,,1395000,2016-03-03,"1,395,000",http://www.redfin.com/CA/Sunnyvale/1137-Myrtle-Dr-94086/home/667382,MLSListings Inc. (MLSLI),ML81547795,Bayview Residential Brokerage,N,Y,37.361284,-121.998995,FALSE
Past Sale,Single Family Residential,714 Londonderry Dr,SUNNYVALE,CA,94087,1795000,4,3.5,SUNNYVALE,2341,5593,2002,2,Garage,,Sold,,,,,1795000,2016-02-09,"2,000,000",http://www.redfin.com/CA/Sunnyvale/714-Londonderry-Dr-94087/home/1513348,MLSListings Inc. (MLSLI),ML81546897,Keller Williams San Jose Gateway,N,Y,37.338249,-122.022001,FALSE
Past Sale,Single Family Residential,108 Avon Ter (Unable to map),SUNNYVALE,CA,94087,1488000,4,2.5,SUNNYVALE,1831,3101,2013,2,Garage,,Sold,,,,,1488000,2016-02-23,"1,616,000",http://www.redfin.com/CA/Sunnyvale/108-Avon-Ter-94087/home/95954606,MLSListings Inc. (MLSLI),ML81546811,Deleon Realty,N,Y,37.350847,-122.0313065,FALSE
Past Sale,Single Family Residential,509 Kinross Ct,SUNNYVALE,CA,94087,1650000,5,3,SUNNYVALE,2469,6829,1964,2,Garage,,Sold,,,,,1650000,2016-03-17,"1,832,000",http://www.redfin.com/CA/Sunnyvale/509-Kinross-Ct-94087/home/1580421,MLSListings Inc. (MLSLI),ML81546794,Intero Real Estate Services,N,Y,37.340003,-122.028957,FALSE
Past Sale,Single Family Residential,1191 Tucson Ave,SUNNYVALE,CA,94089,839000,5,3.5,SUNNYVALE,2104,5952,1955,1,Garage,,Sold,,,,,839000,2016-03-11,"870,000",http://www.redfin.com/CA/Sunnyvale/1191-Tucson-Ave-94089/home/1101123,MLSListings Inc. (MLSLI),ML81548929,RE/MAX Real Estate Services,N,Y,37.394024,-121.992479,FALSE
Past Sale,Single Family Residential,1319 Dunnock Way,SUNNYVALE,CA,94087,1768000,5,3.5,SUNNYVALE,2644,7272,1963,2,Garage,,Sold,,,,,1768000,2016-02-22,"1,768,000",http://www.redfin.com/CA/Sunnyvale/1319-Dunnock-Way-94087/home/1438075,MLSListings Inc. (MLSLI),ML81534015,Keller Williams Realty - Cupertino,N,Y,37.351219,-122.02536,FALSE
Past Sale,Single Family Residential,441 S Sunnyvale Ave,SUNNYVALE,CA,94086,1340000,4,3,SUNNYVALE,1628,2910,2015,2,Garage,,Sold,,,,,1340000,2016-04-01,"1,340,000",http://www.redfin.com/CA/Sunnyvale/441-S-Sunnyvale-Ave-94086/home/1379530,MLSListings Inc. (MLSLI),ML81578092,Intero Real Estate Services,N,Y,37.371825,-122.031015,FALSE
Past Sale,Multi-Family (2-4 Unit),848 Coolidge Ave,SUNNYVALE,CA,94086,1570000,5,,SUNNYVALE,2312,7039,1976,2,Garage,,Sold,,,,,1570000,2016-04-05,"1,552,000",http://www.redfin.com/CA/Sunnyvale/848-Coolidge-Ave-94086/home/1785451,MLSListings Inc. (MLSLI),ML81548540,Brittain Commercial,N,Y,37.37948,-122.039625,FALSE
Past Sale,Single Family Residential,1017 Lakehaven Dr,SUNNYVALE,CA,94089,1850000,5,4.5,SUNNYVALE,3143,8100,2016,2,Garage,,Sold,,,,2016-03-15,1998000,2016-04-12,"1,900,000",http://www.redfin.com/CA/Sunnyvale/1017-Lakehaven-Dr-94089/home/606629,MLSListings Inc. (MLSLI),ML81551000,Coldwell Banker,N,Y,37.396331,-121.997692,FALSE
Past Sale,Single Family Residential,791 Steuben Dr,SUNNYVALE,CA,94087,1698000,4,2.5,SUNNYVALE,2221,7954,1976,2,Garage,,Sold,,,,,1698000,2016-04-15,"1,880,000",http://www.redfin.com/CA/Sunnyvale/791-Steuben-Dr-94087/home/1079649,MLSListings Inc. (MLSLI),ML81565291,Alain Pinel Realtors,N,Y,37.355689,-122.045063,FALSE
Past Sale,Single Family Residential,116 Waverly St,SUNNYVALE,CA,94086,1599000,4,3.5,SUNNYVALE,1952,6000,1943,2,Garage,,Sold,,,,,1599000,2016-03-14,"1,595,000",http://www.redfin.com/CA/Sunnyvale/116-Waverly-St-94086/home/1044688,MLSListings Inc. (MLSLI),ML81548445,Home Advantage Corp.,N,Y,37.379824,-122.036362,FALSE
Past Sale,Single Family Residential,1426 Pointe Claire Ct,SUNNYVALE,CA,94087,1688000,4,3,SUNNYVALE,2025,9997,1962,2,Garage,,Sold,,,,,1688000,2016-04-02,"2,000,000",http://www.redfin.com/CA/Sunnyvale/1426-Pointe-Claire-Ct-94087/home/1766615,MLSListings Inc. (MLSLI),ML81578273,Maxreal,N,Y,37.347335,-122.039277,FALSE
Past Sale,Single Family Residential,1358 Frontenac Ave,SUNNYVALE,CA,94087,1595000,4,2,SUNNYVALE,1371,6955,1955,2,Garage,,Sold,,,,,1595000,2016-04-15,"1,835,000",http://www.redfin.com/CA/Sunnyvale/1358-Frontenac-Ave-94087/home/1164637,MLSListings Inc. (MLSLI),ML81563799,Coldwell Banker,N,Y,37.3497709,-122.052971,FALSE
Past Sale,Single Family Residential,1632 Goldfinch Way,SUNNYVALE,CA,94087,1598800,4,2.5,SUNNYVALE,1940,5970,1965,2,Garage,,Sold,,,,,1598800,2016-04-15,"1,850,000",http://www.redfin.com/CA/Sunnyvale/1632-Goldfinch-Way-94087/home/759323,MLSListings Inc. (MLSLI),ML81565463,Coldwell Banker,N,Y,37.3399498,-122.0205379,FALSE
Past Sale,Multi-Family (2-4 Unit),1690 &1692 Blue Jay Dr,SUNNYVALE,CA,94087,1500000,4,,SUNNYVALE,1963,6098,1960,1,Garage,,Sold,,,,2016-01-04,1525000,2016-02-23,"1,440,000",http://www.redfin.com/CA/Sunnyvale/1690-Blue-Jay-Dr-94087/home/816911,MLSListings Inc. (MLSLI),ML81520913,Homeland Properties,N,Y,37.338019,-122.0286591,FALSE
Past Sale,Single Family Residential,860 Muender,Sunnyvale,CA,94086,1100000,4,2,Sunnyvale,1308,6351,1924,1,Garage,,Sold,,,,,,2016-03-25,"1,050,000",http://www.redfin.com/CA/Sunnyvale/860-Muender-Ave-94086/home/1339906,"MetroList Services, Inc",15068699,Realty World-Connect,N,Y,37.3803568,-122.0399907,FALSE
Past Sale,Single Family Residential,749 Carolina Ave,SUNNYVALE,CA,94085,899888,4,2.5,SUNNYVALE,1650,6085,1953,0,,,Sold,,,,,899888,2016-04-15,"1,110,000",http://www.redfin.com/CA/Sunnyvale/749-Carolina-Ave-94085/home/1346523,MLSListings Inc. (MLSLI),ML81563169,Coldwell Banker,N,Y,37.393703,-122.0168167,FALSE
Past Sale,Single Family Residential,1156 S Bernardo Ave,SUNNYVALE,CA,94087,1649000,4,2,SUNNYVALE,2065,7631,1963,2,Garage,,Sold,,,,,1649000,2016-03-18,"1,800,000",http://www.redfin.com/CA/Sunnyvale/1156-S-Bernardo-Ave-94087/home/1317311,MLSListings Inc. (MLSLI),ML81549759,Alain Pinel Realtors,N,Y,37.3577191,-122.0593368,FALSE
Past Sale,Single Family Residential,1065 Silvertip Way,SUNNYVALE,CA,94086,1498000,4,3,SUNNYVALE,2726,6059,1974,2,Garage,,Sold,,,,,1498000,2016-03-17,"1,725,000",http://www.redfin.com/CA/Sunnyvale/1065-Silvertip-Way-94086/home/1448015,MLSListings Inc. (MLSLI),ML81550099,Intero Real Estate Services,N,Y,37.3626829,-122.003536,FALSE
Past Sale,Single Family Residential,545 E Olive Ave,SUNNYVALE,CA,94086,1395000,4,3,SUNNYVALE,1569,5610,1949,2,Garage,,Sold,,,,,1395000,2016-03-29,"1,451,000",http://www.redfin.com/CA/Sunnyvale/545-E-Olive-Ave-94086/home/1802752,MLSListings Inc. (MLSLI),ML81562091,Intero Real Estate Services,N,Y,37.3700552,-122.0239277,FALSE
Past Sale,Single Family Residential,813 Ticonderoga Dr,SUNNYVALE,CA,94087,1598000,4,2,SUNNYVALE,2569,7601,1961,1,Garage,,Sold,,,,,1598000,2016-04-11,"1,650,000",http://www.redfin.com/CA/Sunnyvale/813-Ticonderoga-Dr-94087/home/644392,MLSListings Inc. (MLSLI),ML81564396,Sereno Group,N,Y,37.3552589,-122.046665,FALSE
