SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,1277 Loyola Dr,SANTA CLARA,CA,95051,1088000,3,2,SANTA CLARA,1560,5998,1956,2,Garage,,Sold,,,,,1088000,2016-04-29,1230000,http://www.redfin.com/CA/Santa-Clara/1277-Loyola-Dr-95051/home/1167070,MLSListings Inc. (MLSLI),ML81566300,Century 21-Alpha,N,Y,37.348968,-121.970754,FALSE
Past Sale,Single Family Residential,2891 Monroe St,SANTA CLARA,CA,95051,899950,3,2,SANTA CLARA,1095,5734,1958,2,Garage,,Sold,,,,,899950,2016-01-05,970000,http://www.redfin.com/CA/Santa-Clara/2891-Monroe-St-95051/home/1752138,MLSListings Inc. (MLSLI),ML81533192,O Homez Inc,N,Y,37.3635189,-121.979049,FALSE
Past Sale,Single Family Residential,3563 Elmhurst Ave,Santa Clara,CA,95051,,3,1,95051,1455,,1959,,,,,,,,,,2016-01-08,165000,http://www.redfin.com/CA/Santa-Clara/3563-Elmhurst-Ave-95051/home/1699524,,,,N,Y,37.325951,-121.994289,
Past Sale,Single Family Residential,2440 Benton St,SANTA CLARA,CA,95051,849000,3,2,SANTA CLARA,1134,6661,1955,2,Garage,,Sold,,,,2015-09-09,899000,2016-01-04,811000,http://www.redfin.com/CA/Santa-Clara/2440-Benton-St-95051/home/1673029,MLSListings Inc. (MLSLI),ML81497618,Coldwell Banker,N,Y,37.3460901,-121.9695116,FALSE
Past Sale,Single Family Residential,390 La Herran Dr,SANTA CLARA,CA,95051,895000,3,1.5,SANTA CLARA,1147,6240,1958,2,Garage,,Sold,,,,,895000,2016-01-13,1330000,http://www.redfin.com/CA/Santa-Clara/390-La-Herran-Dr-95051/home/763595,MLSListings Inc. (MLSLI),ML81534493,E.L.M REALTY COMPANY,N,Y,37.3297669,-122.000309,FALSE
Past Sale,Single Family Residential,1069 Blackfield Ct,SANTA CLARA,CA,95051,749000,3,2,SANTA CLARA,1134,6021,1955,2,Garage,,Sold,,,,,749000,2016-01-05,785000,http://www.redfin.com/CA/Santa-Clara/1069-Blackfield-Ct-95051/home/1765615,MLSListings Inc. (MLSLI),ML81522181,Coldwell Banker,N,Y,37.3456802,-121.9690379,FALSE
Past Sale,Single Family Residential,2579 Borax Dr,SANTA CLARA,CA,95051,798000,3,1,SANTA CLARA,897,5459,1954,1,Garage,,Sold,,,,,798000,2016-01-11,843000,http://www.redfin.com/CA/Santa-Clara/2579-Borax-Dr-95051/home/672455,MLSListings Inc. (MLSLI),ML81516230,"Intero San Jose, Willow Glen Lincoln Ave",N,Y,37.3685738,-121.9858773,FALSE
Past Sale,Single Family Residential,3149 Barkley Ave,SANTA CLARA,CA,95051,1050000,3,2,SANTA CLARA,1510,7474,1957,2,Garage,,Sold,,,,,1050000,2016-04-15,1220000,http://www.redfin.com/CA/Santa-Clara/3149-Barkley-Ave-95051/home/1660422,MLSListings Inc. (MLSLI),ML81564348,Keller Williams Realty - Cupertino,N,Y,37.3559399,-121.98359,FALSE
Past Sale,Condo/Coop,150 Saratoga Ave #306,SANTA CLARA,CA,95051,698500,3,2,SANTA CLARA,1442,1576,1969,2,Garage,,Sold,,,,,698500,2016-03-31,800000,http://www.redfin.com/CA/Santa-Clara/150-Saratoga-Ave-95051/unit-306/home/1470654,MLSListings Inc. (MLSLI),ML81562083,Coldwell Banker,N,Y,37.3264809,-121.9675893,FALSE
Past Sale,Single Family Residential,3021 Cameron Way,Santa Clara,CA,95051,,3,2,95051,1240,,1954,,,,,,,,,,2016-04-13,363500,http://www.redfin.com/CA/Santa-Clara/3021-Cameron-Way-95051/home/1564875,,,,N,Y,37.326334,-121.981282,
Past Sale,Single Family Residential,563 Hubbard Ave,SANTA CLARA,CA,95051,1288000,4,2,SANTA CLARA,1523,6365,1959,2,Garage,,Sold,,,,,1288000,2016-02-16,1575000,http://www.redfin.com/CA/Santa-Clara/563-Hubbard-Ave-95051/home/1837841,MLSListings Inc. (MLSLI),ML81546046,Maxreal,N,Y,37.331295,-122.002717,FALSE
Past Sale,Single Family Residential,3505 Butcher Dr,Santa Clara,CA,95051,,3,2,95051,1166,,1954,,,,,,,,,,2016-02-19,850000,http://www.redfin.com/CA/Santa-Clara/3505-Butcher-Dr-95051/home/1565859,,,,N,Y,37.343089,-121.992238,
Past Sale,Single Family Residential,1021 Waterbird Way,SANTA CLARA,CA,95051,1400000,4,2,SANTA CLARA,1568,12998,1961,2,Garage,,Sold,,,,,1400000,2016-02-25,1550000,http://www.redfin.com/CA/Santa-Clara/1021-Waterbird-Way-95051/home/847192,MLSListings Inc. (MLSLI),ML81546799,Keller Williams Realty - Cupertino,N,Y,37.345296,-121.998392,FALSE
Past Sale,Single Family Residential,1137 Myrtle Dr,SUNNYVALE,CA,94086,1395000,4,2,SUNNYVALE,1674,5524,1955,2,,,Sold,,,,,1395000,2016-03-03,1395000,http://www.redfin.com/CA/Sunnyvale/1137-Myrtle-Dr-94086/home/667382,MLSListings Inc. (MLSLI),ML81547795,Bayview Residential Brokerage,N,Y,37.361284,-121.998995,FALSE
Past Sale,Single Family Residential,3487 GOLDEN STATE Dr,SANTA CLARA,CA,95051,888000,3,2,SANTA CLARA,1400,5000,1954,2,Garage,,Sold,,,,,888000,2016-03-09,1041888,http://www.redfin.com/CA/Santa-Clara/3487-Golden-State-Dr-95051/home/1167103,MLSListings Inc. (MLSLI),ML81548890,Keller Williams Realty - Cupertino,N,Y,37.343801,-121.991644,FALSE
Past Sale,Single Family Residential,2252 Nobili Ave,SANTA CLARA,CA,95051,888000,3,3,SANTA CLARA,1743,8710,1957,2,Garage,,Sold,,,,,888000,2016-03-06,1232000,http://www.redfin.com/CA/Santa-Clara/2252-Nobili-Ave-95051/home/1590573,MLSListings Inc. (MLSLI),ML81548437,"Realty World-Kevin F. Garvey, Broker",N,Y,37.363778,-121.992616,FALSE
Past Sale,Single Family Residential,1598 Vireo Ave,SUNNYVALE,CA,94087,1388000,3,2,SUNNYVALE,1548,6634,1957,2,Garage,,Sold,,,,,1388000,2016-04-04,1620000,http://www.redfin.com/CA/Sunnyvale/1598-Vireo-Ave-94087/home/1417372,MLSListings Inc. (MLSLI),ML81564426,Keller Williams Realty - Cupertino,N,Y,37.340044,-121.999158,FALSE
Past Sale,Single Family Residential,3881 Kensington Ave,SANTA CLARA,CA,95051,1428000,4,2,SANTA CLARA,2043,6830,1961,2,Garage,,Sold,,,,,1428000,2016-04-06,1460000,http://www.redfin.com/CA/Santa-Clara/3881-Kensington-Ave-95051/home/762951,MLSListings Inc. (MLSLI),ML81562117,Keller Williams Realty - Cupertino,N,Y,37.341691,-122.002365,FALSE
Past Sale,Single Family Residential,3762 Carlysle Ave,SANTA CLARA,CA,95051,1180000,3,2,SANTA CLARA,1147,5985,1956,2,Garage,,Sold,,,,,1180000,2016-04-08,1305000,http://www.redfin.com/CA/Santa-Clara/3762-Carlysle-Ave-95051/home/971958,MLSListings Inc. (MLSLI),ML81563973,Intero Real Estate Services,N,Y,37.33356,-121.999175,FALSE
Past Sale,Townhouse,1053 Helen Ave,SANTA CLARA,CA,95051,899000,3,2.5,SANTA CLARA,1590,1750,2004,2,Garage,,Sold,,,,,899000,2016-04-13,977000,http://www.redfin.com/CA/Santa-Clara/1053-Helen-Ave-95051/home/1773835,MLSListings Inc. (MLSLI),ML81563396,Alain Pinel Realtors,N,Y,37.3534562,-122.0012032,FALSE
Past Sale,Single Family Residential,3450 Bonita Ave,SANTA CLARA,CA,95051,1088000,3,2,SANTA CLARA,1618,5505,1956,2,Garage,,Sold,,,,,1088000,2016-04-15,1250000,http://www.redfin.com/CA/Santa-Clara/3450-Bonita-Ave-95051/home/1116157,MLSListings Inc. (MLSLI),ML81550799,Alain Pinel Realtors,N,Y,37.360556,-121.991705,FALSE
Past Sale,Single Family Residential,2942 Sally Ct,SANTA CLARA,CA,95051,1050000,4,2.5,SANTA CLARA,1534,5985,1956,2,Garage,,Sold,,,,,1050000,2016-02-11,1176100,http://www.redfin.com/CA/Santa-Clara/2942-Sally-Ct-95051/home/1612814,MLSListings Inc. (MLSLI),ML81547100,Intero Real Estate Services,N,Y,37.354177,-121.980878,FALSE
Past Sale,Single Family Residential,596 Pomeroy Ave,Santa Clara,CA,95051,,3,2,95051,1335,,1961,,,,,,,,,,2016-02-18,152000,http://www.redfin.com/CA/Santa-Clara/596-Pomeroy-Ave-95051/home/736570,,,,N,Y,37.332861,-121.989469,
Past Sale,Single Family Residential,3153 Cabrillo Ave,SANTA CLARA,CA,95051,898000,3,2,SANTA CLARA,1562,5100,1955,2,Garage,,Sold,,,,,898000,2016-02-24,1030000,http://www.redfin.com/CA/Santa-Clara/3153-Cabrillo-Ave-95051/home/1509438,MLSListings Inc. (MLSLI),ML81546399,Intero Real Estate Services,N,Y,37.359035,-121.982867,FALSE
Past Sale,Condo/Coop,2042 Jamison Pl,Santa Clara,CA,95051,,3,3,95051,1776,,1991,,,,,,,,,,2016-02-26,850000,http://www.redfin.com/CA/Santa-Clara/2042-Jamison-Pl-95051/home/964720,,,,N,Y,37.3597527,-121.9865948,
Past Sale,Single Family Residential,3420 Warburton Ave,Santa Clara,CA,95051,,4,2,95051,2558,,1951,,,,,,,,,,2016-03-03,180000,http://www.redfin.com/CA/Santa-Clara/3420-Warburton-Ave-95051/home/1630530,,,,N,Y,37.353994,-121.990289,
Past Sale,Single Family Residential,1769 Townsend Ave,SANTA CLARA,CA,95051,1099000,4,3,SANTA CLARA,1539,7845,1954,2,Garage,,Sold,,,,,1099000,2016-03-11,1230000,http://www.redfin.com/CA/Santa-Clara/1769-Townsend-Ave-95051/home/769714,MLSListings Inc. (MLSLI),ML81546443,New Land Corp,N,Y,37.356198,-121.985463,FALSE
Past Sale,Single Family Residential,772 Cornell Dr,SANTA CLARA,CA,95051,1150000,4,2,SANTA CLARA,1760,6305,1961,2,Garage,,Sold,,,,,1150000,2016-03-16,1275000,http://www.redfin.com/CA/Santa-Clara/772-Cornell-Dr-95051/home/737264,MLSListings Inc. (MLSLI),ML81548978,Intero Real Estate Services,N,Y,37.337146,-121.986362,FALSE
Past Sale,Single Family Residential,2180 Fordham Dr,SANTA CLARA,CA,95051,1050000,3,2,SANTA CLARA,1617,6834,1958,2,Garage,,Sold,,,,,1050000,2016-03-18,1250000,http://www.redfin.com/CA/Santa-Clara/2180-Fordham-Dr-95051/home/1528567,MLSListings Inc. (MLSLI),ML81550005,Keller Williams Realty - Cupertino,N,Y,37.362352,-121.98886,FALSE
Past Sale,Single Family Residential,3002 Jerald Ave,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1170,7200,1957,2,Garage,,Sold,,,,,950000,2016-03-18,1070000,http://www.redfin.com/CA/Santa-Clara/3002-Jerald-Ave-95051/home/1773486,MLSListings Inc. (MLSLI),ML81550032,Keller Williams Realty - Cupertino,N,Y,37.353452,-121.98212,FALSE
Past Sale,Condo/Coop,3273 Benton St,SANTA CLARA,CA,95051,649000,4,2.5,SANTA CLARA,1564,675,1962,1,Garage,,Sold,,,,2016-02-24,698000,2016-03-30,670000,http://www.redfin.com/CA/Santa-Clara/3273-Benton-St-95051/home/771175,MLSListings Inc. (MLSLI),ML81550261,Benson Real Estate,N,Y,37.345652,-121.986307,FALSE
Past Sale,Single Family Residential,3210 Machado Ave,SANTA CLARA,CA,95051,879000,3,2,SANTA CLARA,1078,5000,1955,2,Garage,,Sold,,,,,879000,2016-04-01,960000,http://www.redfin.com/CA/Santa-Clara/3210-Machado-Ave-95051/home/678604,MLSListings Inc. (MLSLI),ML81561829,Pacific Union International,N,Y,37.362418,-121.984615,FALSE
Past Sale,Single Family Residential,3200 Machado Ave,SANTA CLARA,CA,95051,823950,3,1,SANTA CLARA,994,5000,1955,1,Garage,,Sold,,,,,823950,2016-04-01,901000,http://www.redfin.com/CA/Santa-Clara/3200-Machado-Ave-95051/home/1440502,MLSListings Inc. (MLSLI),ML81561950,Intero Real Estate Services,N,Y,37.3624611,-121.9844507,FALSE
Past Sale,Single Family Residential,3412 Wheeling Dr,SANTA CLARA,CA,95051,1275000,3,2,SANTA CLARA,1715,5998,1960,2,Garage,,Sold,,,,,1275000,2016-03-31,1290000,http://www.redfin.com/CA/Santa-Clara/3412-Wheeling-Dr-95051/home/1789225,MLSListings Inc. (MLSLI),ML81563151,Keller Williams Realty - Cupertino,N,Y,37.33288,-121.990786,FALSE
Past Sale,Single Family Residential,2160 Fordham Dr,SANTA CLARA,CA,95051,980000,3,2,SANTA CLARA,1425,6900,1958,2,Garage,,Sold,,,,,980000,2016-04-12,975000,http://www.redfin.com/CA/Santa-Clara/2160-Fordham-Dr-95051/home/1317974,MLSListings Inc. (MLSLI),ML81561372,"Affinity Enterprises, Inc",N,Y,37.362082,-121.9888184,FALSE
Past Sale,Townhouse,3439 Homestead Rd,SANTA CLARA,CA,95051,899000,3,2.5,SANTA CLARA,1620,3371,1979,2,Garage,,Sold,,,,,899000,2016-04-14,920000,http://www.redfin.com/CA/Santa-Clara/3439-Homestead-Rd-95051/home/1614188,MLSListings Inc. (MLSLI),ML81563618,Intero Real Estate Services,N,Y,37.338355,-121.991327,FALSE
Past Sale,Single Family Residential,716 Kiely Blvd,SANTA CLARA,CA,95051,1048888,3,2,SANTA CLARA,1145,5300,1956,2,Garage,,Sold,,,,,1048888,2016-02-08,1000000,http://www.redfin.com/CA/Santa-Clara/716-Kiely-Blvd-95051/home/1497876,MLSListings Inc. (MLSLI),ML81534110,Intero Real Estate Services,N,Y,37.335793,-121.975336,FALSE
Past Sale,Single Family Residential,2220 Brown Ave,Santa Clara,CA,95051,,3,2,95051,1034,,1958,,,,,,,,,,2016-02-24,995000,http://www.redfin.com/CA/Santa-Clara/2220-Brown-Ave-95051/home/677091,,,,N,Y,37.362782,-121.980111,
Past Sale,Single Family Residential,1732 Oswald Pl,Santa Clara,CA,95051,,3,2,95051,1678,,1955,,,,,,,,,,2016-03-08,105000,http://www.redfin.com/CA/Santa-Clara/1732-Oswald-Pl-95051/home/1468210,,,,N,Y,37.3542001,-121.9721127,
Past Sale,Single Family Residential,2439 Moraine Dr,SANTA CLARA,CA,95051,729888,3,1,SANTA CLARA,1150,5300,1954,1,Garage,,Sold,,,,,729888,2016-03-09,925000,http://www.redfin.com/CA/Santa-Clara/2439-Moraine-Dr-95051/home/646633,MLSListings Inc. (MLSLI),ML81548120,Homeworks Real Estate. Inc.,N,Y,37.367438,-121.979321,FALSE
Past Sale,Single Family Residential,2809 Ruth Ct,SANTA CLARA,CA,95051,1088000,3,2,SANTA CLARA,1145,5405,1956,2,Garage,,Sold,,,,,1088000,2016-03-21,1200000,http://www.redfin.com/CA/Santa-Clara/2809-Ruth-Ct-95051/home/1470188,MLSListings Inc. (MLSLI),ML81548762,Alain Pinel Realtors,N,Y,37.33493,-121.975186,FALSE
Past Sale,Single Family Residential,2643 Toledo Ave,SANTA CLARA,CA,95051,1190000,3,2,SANTA CLARA,1657,5292,1954,2,Garage,,Sold,,,,,1190000,2016-03-24,1340000,http://www.redfin.com/CA/Santa-Clara/2643-Toledo-Ave-95051/home/1673204,MLSListings Inc. (MLSLI),ML81549846,"Slava Real Estate, Inc.",N,Y,37.337333,-121.970797,FALSE
Past Sale,Single Family Residential,2935 Warburton Ave,SANTA CLARA,CA,95051,948000,3,2,SANTA CLARA,1330,5501,1956,2,Garage,,Sold,,,,,948000,2016-03-25,1060000,http://www.redfin.com/CA/Santa-Clara/2935-Warburton-Ave-95051/home/1304404,MLSListings Inc. (MLSLI),ML81551095,Keller Williams Realty - Cupertino,N,Y,37.355576,-121.980246,FALSE
Past Sale,Single Family Residential,2166 Quinn Ct,Santa Clara,CA,95051,,4,2,95051,1495,,1959,,,,,,,,,,2016-03-30,1130000,http://www.redfin.com/CA/Santa-Clara/2166-Quinn-Ct-95051/home/1737449,,,,N,Y,37.361855,-121.973061,
Past Sale,Single Family Residential,2553 Hayward Dr,SANTA CLARA,CA,95051,966950,3,2,SANTA CLARA,1493,6146,1955,2,Garage,,Sold,,,,,966950,2016-04-06,1040000,http://www.redfin.com/CA/Santa-Clara/2553-Hayward-Dr-95051/home/1343266,MLSListings Inc. (MLSLI),ML81564506,RE/MAX Real Estate Services,N,Y,37.3446475,-121.9728881,FALSE
Past Sale,Single Family Residential,643 Azevedo Ct,SANTA CLARA,CA,95051,1149888,3,2,SANTA CLARA,1254,6417,1955,2,Garage,,Sold,,,,,1149888,2016-03-31,1200000,http://www.redfin.com/CA/Santa-Clara/643-Azevedo-Ct-95051/home/740235,MLSListings Inc. (MLSLI),ML81562186,Intero Real Estate Services,N,Y,37.3345401,-121.9729824,FALSE
Past Sale,Single Family Residential,2681 Rebeiro Ave,SANTA CLARA,CA,95051,1198000,3,2,SANTA CLARA,1254,5346,1955,2,Garage,,Sold,,,,,1198000,2016-04-13,1250000,http://www.redfin.com/CA/Santa-Clara/2681-Rebeiro-Ave-95051/home/1414380,MLSListings Inc. (MLSLI),ML81562045,Keller Williams Palo Alto,N,Y,37.335388,-121.971733,FALSE
Past Sale,Single Family Residential,2779 Rebeiro Ave,Santa Clara,CA,95051,,3,2,95051,1145,,1955,,,,,,,,,,2016-04-12,113636,http://www.redfin.com/CA/Santa-Clara/2779-Rebeiro-Ave-95051/home/550177,,,,N,Y,37.334696,-121.973623,
Past Sale,Single Family Residential,2624 Brady Ct,SANTA CLARA,CA,95051,1038000,4,3.5,SANTA CLARA,1554,6283,1956,2,Garage,,Sold,,,,,1038000,2016-04-12,1130000,http://www.redfin.com/CA/Santa-Clara/2624-Brady-Ct-95051/home/1328308,MLSListings Inc. (MLSLI),ML81564341,Keller Williams Palo Alto,N,Y,37.354173,-121.973993,FALSE
Past Sale,Single Family Residential,2671 Monroe St,SANTA CLARA,CA,95051,1075000,3,2,SANTA CLARA,1800,6695,1960,2,Garage,,Sold,,,,,1075000,2016-04-12,1090000,http://www.redfin.com/CA/Santa-Clara/2671-Monroe-St-95051/home/675032,MLSListings Inc. (MLSLI),ML81563615,Statewide Real Estate Services,N,Y,37.363476,-121.974781,FALSE
Past Sale,Single Family Residential,478 Bancroft St,SANTA CLARA,CA,95051,1425800,4,3,SANTA CLARA,2285,8200,1960,2,Garage,,Sold,,,,,1425800,2016-04-12,1487129,http://www.redfin.com/CA/Santa-Clara/478-Bancroft-St-95051/home/1753782,MLSListings Inc. (MLSLI),ML81562960,Realty World RFP Realty,N,Y,37.3311785,-121.9800291,FALSE
Past Sale,Single Family Residential,733 Hamilton Ln,SANTA CLARA,CA,95051,875000,3,1,SANTA CLARA,900,5253,1955,1,Garage,,Sold,,,,,875000,2016-04-19,875000,http://www.redfin.com/CA/Santa-Clara/733-Hamilton-Ln-95051/home/1529771,MLSListings Inc. (MLSLI),ML81577688,Coldwell Banker,N,Y,37.336138,-121.980228,FALSE
Past Sale,Single Family Residential,2231 Francis Ave,Santa Clara,CA,95051,,3,2,95051,1614,,1958,,,,,,,,,,2016-04-18,180000,http://www.redfin.com/CA/Santa-Clara/2231-Francis-Ave-95051/home/1255851,,,,N,Y,37.362954,-121.980606,
Past Sale,Single Family Residential,742 Pritchard Ct,SANTA CLARA,CA,95051,1089000,3,2,SANTA CLARA,1692,5940,1955,2,Garage,,Sold,,,,,1089000,2016-04-17,1200000,http://www.redfin.com/CA/Santa-Clara/742-Pritchard-Ct-95051/home/1199388,MLSListings Inc. (MLSLI),ML81564301,Sereno Group,N,Y,37.337032,-121.974987,FALSE
Past Sale,Single Family Residential,2602 Lindentree Ln,SANTA CLARA,CA,95051,1499000,4,2.5,SANTA CLARA,2274,10860,1974,2,Garage,,Sold,,,,2015-11-19,1699000,2016-02-10,1520000,http://www.redfin.com/CA/Santa-Clara/2602-Lindentree-Ln-95051/home/1645621,MLSListings Inc. (MLSLI),ML81518765,Intero Real Estate Services,N,Y,37.332248,-121.968036,FALSE
Past Sale,Single Family Residential,2237 Laurel Dr,SANTA CLARA,CA,95050,839000,3,1,SANTA CLARA,1053,5724,1951,2,Garage,,Sold,,,,,839000,2016-02-11,950000,http://www.redfin.com/CA/Santa-Clara/2237-Laurel-Dr-95050/home/1753563,MLSListings Inc. (MLSLI),ML81546532,"Realty World-Kevin F. Garvey, Broker",N,Y,37.3472269,-121.9630825,FALSE
Past Sale,Single Family Residential,2205 Denise Dr,SANTA CLARA,CA,95050,899000,3,2,SANTA CLARA,1532,6000,1964,2,Garage,,Sold,,,,,899000,2016-02-29,1100000,http://www.redfin.com/CA/Santa-Clara/2205-Denise-Dr-95050/home/1104958,MLSListings Inc. (MLSLI),ML81547418,Intero Real Estate Services,N,Y,37.348728,-121.962734,FALSE
Past Sale,Single Family Residential,1747 Cunningham,SANTA CLARA,CA,95050,1088000,3,2,SANTA CLARA,1696,6098,1951,2,Garage,,Sold,,,,,108800,2016-02-29,1150000,http://www.redfin.com/CA/Santa-Clara/1747-Cunningham-St-95050/home/679475,MLSListings Inc. (MLSLI),ML81546264,Realty One Group AMR,N,Y,37.355064,-121.96379,FALSE
Past Sale,Single Family Residential,1184 Carolyn Dr,Santa Clara,CA,95050,,4,2,95050,2077,,1954,,,,,,,,,,2016-03-01,1500000,http://www.redfin.com/CA/Santa-Clara/1184-Carolyn-Dr-95050/home/1149021,,,,N,Y,37.347678,-121.967108,
Past Sale,Single Family Residential,1279 Los Padres Blvd,SANTA CLARA,CA,95050,850000,3,1,SANTA CLARA,1238,6600,1955,2,Garage,,Sold,,,,,850000,2016-03-08,993000,http://www.redfin.com/CA/Santa-Clara/1279-Los-Padres-Blvd-95050/home/885313,MLSListings Inc. (MLSLI),ML81550447,RE/MAX Real Estate Services,N,Y,37.348744,-121.964631,FALSE
Past Sale,Single Family Residential,2228 Bray Ave,SANTA CLARA,CA,95050,1050000,3,2,SANTA CLARA,1486,5941,1951,2,Garage,,Sold,,,,,1050000,2016-04-05,985000,http://www.redfin.com/CA/Santa-Clara/2228-Bray-Ave-95050/home/1278822,MLSListings Inc. (MLSLI),ML81549772,Santa Clara Realty,N,Y,37.3532812,-121.9633311,FALSE
Past Sale,Single Family Residential,2426 Johnson Pl,Santa Clara,CA,95050,,3,2,95050,1231,,1956,,,,,,,,,,2016-01-28,959000,http://www.redfin.com/CA/Santa-Clara/2426-Johnson-Pl-95050/home/1118830,,,,N,Y,37.3377331,-121.9655797,
Past Sale,Single Family Residential,524 Hickory Pl,SANTA CLARA,CA,95051,1100000,3,2,SANTA CLARA,1442,6181,1963,2,Garage,,Sold,,,,,1100000,2016-02-03,1280000,http://www.redfin.com/CA/Santa-Clara/524-Hickory-Pl-95051/home/736993,MLSListings Inc. (MLSLI),ML81546077,Alain Pinel Realtors,N,Y,37.3322999,-121.987221,FALSE
Past Sale,Single Family Residential,2807 Barcells Ave,SANTA CLARA,CA,95051,888888,3,2,SANTA CLARA,1145,5187,1956,2,Garage,,Sold,,,,,888888,2016-01-22,1037000,http://www.redfin.com/CA/Santa-Clara/2807-Barcells-Ave-95051/home/1076069,MLSListings Inc. (MLSLI),ML81545223,Realty World RFP Realty,N,Y,37.3369597,-121.9762482,FALSE
Past Sale,Single Family Residential,2150 Brown Ave,SANTA CLARA,CA,95051,949000,3,2,SANTA CLARA,1226,5789,1958,2,Garage,,Sold,,,,,949000,2016-01-15,950000,http://www.redfin.com/CA/Santa-Clara/2150-Brown-Ave-95051/home/1448218,MLSListings Inc. (MLSLI),ML81520916,Intero Real Estate Services,N,Y,37.3617925,-121.9796114,FALSE
Past Sale,Single Family Residential,973 Sunset Dr,Santa Clara,CA,95050,,3,2,95050,1425,,1949,,,,,,,,,,2016-02-03,893000,http://www.redfin.com/CA/Santa-Clara/973-Sunset-Dr-95050/home/1232598,,,,N,Y,37.3450706,-121.9626196,
Past Sale,Single Family Residential,1478 Teal Dr,SUNNYVALE,CA,94087,1088000,4,2,SUNNYVALE,1568,6993,1961,2,Garage,,Sold,,,,,1088000,2016-01-20,1440000,http://www.redfin.com/CA/Sunnyvale/1478-Teal-Dr-94087/home/663915,MLSListings Inc. (MLSLI),ML81534634,Alain Pinel Realtors,N,Y,37.3458309,-122.001915,FALSE
Past Sale,Single Family Residential,1535 Farmer Pl,Santa Clara,CA,95051,,4,3,95051,1993,,2009,,,,,,,,,,2016-01-20,1180000,http://www.redfin.com/CA/Santa-Clara/1535-Farmer-Pl-95051/home/28926742,,,,N,Y,37.350706,-121.994513,
Past Sale,Condo/Coop,1472 Merrill Pl,Santa Clara,CA,95051,,4,4,95051,2004,,2005,,,,,,,,,,2016-01-29,1075000,http://www.redfin.com/CA/Santa-Clara/1472-Merrill-Pl-95051/home/845573,,,,N,Y,37.351021,-121.993888,
Past Sale,Single Family Residential,1283 Los Padres Blvd,SANTA CLARA,CA,95050,899000,3,1.5,SANTA CLARA,1432,6599,1955,2,Garage,,Sold,,,,,899000,2016-07-29,1000000,http://www.redfin.com/CA/Santa-Clara/1283-Los-Padres-Blvd-95050/home/1119114,MLSListings Inc. (MLSLI),ML81591655,Silicon Valley Res. Realty,N,Y,37.3489203,-121.9646669,FALSE
Past Sale,Single Family Residential,1630 Graham Ln,SANTA CLARA,CA,95050,995000,3,2.5,SANTA CLARA,1529,7418,1950,2,Garage,,Sold,,,,,995000,2016-07-27,1100000,http://www.redfin.com/CA/Santa-Clara/1630-Graham-Ln-95050/home/1671593,MLSListings Inc. (MLSLI),ML81589289,Great Western Realty,N,Y,37.353464,-121.968137,FALSE
Past Sale,Single Family Residential,2615 Barcells Ave,SANTA CLARA,CA,95051,1150000,3,2,SANTA CLARA,1783,6612,1957,2,Garage,,Sold,,,,,1150000,2016-07-25,1250000,http://www.redfin.com/CA/Santa-Clara/2615-Barcells-Ave-95051/home/1708185,MLSListings Inc. (MLSLI),ML81588973,Intero Real Estate Services,N,Y,37.3391919,-121.9702249,FALSE
Past Sale,Condo/Coop,2601 Cortez Dr #2104,SANTA CLARA,CA,95051,599888,3,2,SANTA CLARA,974,1184,1972,1,,,Sold,,,,,599888,2016-07-27,605000,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-2104/home/12179656,MLSListings Inc. (MLSLI),ML81589698,Coldwell Banker,N,Y,37.3689816,-121.9747624,FALSE
Past Sale,Single Family Residential,2768 Crosby Ct,SANTA CLARA,CA,95051,1159000,4,2.5,SANTA CLARA,2078,6200,1956,2,Garage,,Sold,,,,,1159000,2016-07-26,1260000,http://www.redfin.com/CA/Santa-Clara/2768-Crosby-Ct-95051/home/674593,MLSListings Inc. (MLSLI),ML81590662,Coldwell Banker,N,Y,37.3562764,-121.9766686,FALSE
Past Sale,Single Family Residential,2828 Chromite Dr,Santa Clara,CA,95051,,3,2,95051,1468,,1958,,,,,,,,,,2016-01-28,859000,http://www.redfin.com/CA/Santa-Clara/2828-Chromite-Dr-95051/home/942416,,,,N,Y,37.366473,-121.977936,
Past Sale,Single Family Residential,2846 Ramona Ct,SANTA CLARA,CA,95051,1148888,3,2,SANTA CLARA,1481,9761,1956,5,Garage,,Sold,,,,,1148888,2016-02-05,1265000,http://www.redfin.com/CA/Santa-Clara/2846-Ramona-Ct-95051/home/1564687,MLSListings Inc. (MLSLI),ML81545790,Intero Real Estate Services,N,Y,37.337485,-121.977677,FALSE
