SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Townhouse,1035 Lyon Ter,SUNNYVALE,CA,94089,999000,3,2.5,SUNNYVALE,1615,1149,2007,2,Garage,,Sold,,,,,999000,2016-07-29,1175000,http://www.redfin.com/CA/Sunnyvale/1035-Lyon-Ter-94089/home/17292489,MLSListings Inc. (MLSLI),ML81584894,Intero Real Estate Services,N,Y,37.400055,-122.015582,false
Past Sale,Single Family Residential,838 San Mateo Ct,SUNNYVALE,CA,94085,799000,3,1.0,SUNNYVALE,1078,4998,1956,2,Garage,,Sold,,,,,799000,2016-07-29,920000,http://www.redfin.com/CA/Sunnyvale/838-San-Mateo-Ct-94085/home/913958,MLSListings Inc. (MLSLI),ML81590579,Pacific Union International,N,Y,37.393083,-122.007678,false
Past Sale,Single Family Residential,626 N Bayview Ave,Sunnyvale,CA,94085,,3,1.0,94085,1056,,1952,,,,,,,,,,2016-07-27,313000,http://www.redfin.com/CA/Sunnyvale/626-N-Bayview-Ave-94085/home/1467542,,,,N,Y,37.391004,-122.020225,
Past Sale,Condo/Coop,1115 Reed Ave Unit A,SUNNYVALE,CA,94086,649000,3,1.5,SUNNYVALE,1084,1050,1972,0,,,Sold,,,,,649000,2016-01-25,690000,http://www.redfin.com/CA/Sunnyvale/1115-Reed-Ave-94086/unit-A/home/673903,MLSListings Inc. (MLSLI),ML81534625,Intero Real Estate Services,N,Y,37.368179,-121.999887,false
Past Sale,Single Family Residential,819 Flin Way,SUNNYVALE,CA,94087,1251000,3,2.0,SUNNYVALE,1302,6943,1961,2,Garage,,Sold,,,,,1251000,2016-07-13,1425000,http://www.redfin.com/CA/Sunnyvale/819-Flin-Way-94087/home/1216023,MLSListings Inc. (MLSLI),ML81587293,Mikasa Homes & Funding,N,Y,37.342991,-122.018115,false
Past Sale,Single Family Residential,1291 Torrance Ave,SUNNYVALE,CA,94089,848000,3,2.0,SUNNYVALE,1477,6055,1955,2,Garage,,Sold,,,,,848000,2016-01-13,1052000,http://www.redfin.com/CA/Sunnyvale/1291-Torrance-Ave-94089/home/1626393,MLSListings Inc. (MLSLI),ML81534797,Sereno Group,N,Y,37.39303,-121.989599,false
Past Sale,Single Family Residential,1407 Bedford Ave,SUNNYVALE,CA,94087,1589000,3,2.0,SUNNYVALE,1508,21186,1958,2,Garage,,Sold,,,,,1589000,2015-09-24,1657000,http://www.redfin.com/CA/Sunnyvale/1407-Bedford-Ave-94087/home/1516038,MLSListings Inc. (MLSLI),ML81485372,Coldwell Banker,N,Y,37.347375,-122.063704,false
Past Sale,Single Family Residential,367 Hiddenlake Dr,SUNNYVALE,CA,94089,768800,3,2.0,SUNNYVALE,1108,5696,1957,2,Garage,,Sold,,,,,768800,2015-09-16,740000,http://www.redfin.com/CA/Sunnyvale/367-Hiddenlake-Dr-94089/home/1465660,MLSListings Inc. (MLSLI),ML81499321,Coldwell Banker,N,Y,37.399075,-122.007459,false
Past Sale,Condo/Coop,905 Sunrose Ter #206,SUNNYVALE,CA,94086,825000,3,2.0,SUNNYVALE,1325,1332,1994,2,Garage,,Sold,,,,,825000,2015-11-12,816750,http://www.redfin.com/CA/Sunnyvale/905-Sunrose-Ter-94086/unit-206/home/1463109,MLSListings Inc. (MLSLI),ML81516343,RezRealty,N,Y,37.3542168,-122.012938,false
Past Sale,Single Family Residential,263 Jackson St,SUNNYVALE,CA,94086,738000,3,1.0,SUNNYVALE,1090,5677,1955,2,Garage,,Sold,,,,,738000,2015-10-15,801000,http://www.redfin.com/CA/Sunnyvale/263-Jackson-St-94086/home/17293549,MLSListings Inc. (MLSLI),ML81486314,Keller Williams Realty - Cupertino,N,Y,37.381822,-122.025338,false
Past Sale,Condo/Coop,212 Red Oak Unit C,SUNNYVALE,CA,94086,525000,3,1.5,SUNNYVALE,871,1174,1971,0,,,Sold,,,,,525000,2015-09-17,600000,http://www.redfin.com/CA/Sunnyvale/212-Red-Oak-Dr-94086/unit-C/home/101043335,MLSListings Inc. (MLSLI),ML81499337,Alain Pinel Realtors,N,Y,37.3703455,-122.0099517,false
Past Sale,Single Family Residential,3536 Berry Way,SANTA CLARA,CA,95051,899000,3,2.0,SANTA CLARA,1240,5694,1956,2,Garage,,Sold,,,,,899000,2015-11-20,1030000,http://www.redfin.com/CA/Santa-Clara/3536-Berry-Way-95051/home/1576709,MLSListings Inc. (MLSLI),ML81517916,Sereno Group,N,Y,37.360419,-121.994315,false
Past Sale,Single Family Residential,2116 Del Monte Ave,SANTA CLARA,CA,95051,899000,3,2.0,SANTA CLARA,1240,5601,1956,2,Garage,,Sold,,,,,899000,2015-12-08,950000,http://www.redfin.com/CA/Santa-Clara/2116-Del-Monte-Ave-95051/home/980812,MLSListings Inc. (MLSLI),ML81521867,Intero Real Estate Services,N,Y,37.361184,-121.995566,false
Past Sale,Single Family Residential,2607 Marchese Way,Santa Clara,CA,95051,,3,2.0,95051,1095,,1960,,,,,,,,,,2015-12-30,781000,http://www.redfin.com/CA/Santa-Clara/2607-Marchese-Way-95051/home/1138504,,,,N,Y,37.369211,-121.987548,
Past Sale,Single Family Residential,2617 Landslide Ct,SANTA CLARA,CA,95051,725000,3,1.0,SANTA CLARA,897,5482,1955,1,Garage,,Sold,,,,,725000,2015-11-13,700000,http://www.redfin.com/CA/Santa-Clara/2617-Landslide-Ct-95051/home/672391,MLSListings Inc. (MLSLI),ML81517182,Peterson Properties,N,Y,37.369388,-121.982941,false
Past Sale,Single Family Residential,707 Koa Ct,SUNNYVALE,CA,94086,1548000,3,2.0,SUNNYVALE,1892,10400,1965,3,Garage,,Sold,,,,,1548000,2015-10-23,1501000,http://www.redfin.com/CA/Sunnyvale/707-Koa-Ct-94086/home/1084096,MLSListings Inc. (MLSLI),ML81497462,Coldwell Banker,N,Y,37.361859,-122.016409,false
Past Sale,Condo/Coop,310 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1491,,2014,,,,,,,,,,2015-11-05,1070500,http://www.redfin.com/CA/Sunnyvale/310-Amaryllis-Ter-94086/home/95957041,,,,N,Y,37.3706167,-122.0155299,
Past Sale,Single Family Residential,822 Devonshire Way,SUNNYVALE,CA,94087,1399980,3,2.0,SUNNYVALE,1328,6534,1961,2,Garage,,Sold,,,,,1399980,2015-12-07,1350000,http://www.redfin.com/CA/Sunnyvale/822-Devonshire-Way-94087/home/1545483,MLSListings Inc. (MLSLI),ML81518635,Alain Pinel Realtors,N,Y,37.345754,-122.017847,false
Past Sale,Single Family Residential,1309 Lillian Ave,Sunnyvale,CA,94087,,3,1.0,94087,1182,,1949,,,,,,,,,,2015-12-30,1355000,http://www.redfin.com/CA/Sunnyvale/1309-Lillian-Ave-94087/home/1023232,,,,N,Y,37.351742,-122.018345,
Past Sale,Single Family Residential,920 E Evelyn Ave,SUNNYVALE,CA,94086,1100000,3,2.0,SUNNYVALE,1560,4760,1969,2,Garage,,Sold,,,,,1100000,2015-10-02,1118000,http://www.redfin.com/CA/Sunnyvale/920-E-Evelyn-Ave-94086/home/668172,MLSListings Inc. (MLSLI),ML81501493,Bayview Residential Brokerage,N,Y,37.370073,-122.011115,false
Past Sale,Single Family Residential,1365 Hampton Dr,SUNNYVALE,CA,94087,1179000,3,1.0,SUNNYVALE,1050,7624,1948,1,Garage,,Sold,,,,,1179000,2015-09-30,1200000,http://www.redfin.com/CA/Sunnyvale/1365-Hampton-Dr-94087/home/1631513,MLSListings Inc. (MLSLI),ML81500722,Coldwell Banker,N,Y,37.349672,-122.013465,false
Past Sale,Condo/Coop,338 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1470,,2014,,,,,,,,,,2015-09-22,1016500,http://www.redfin.com/CA/Sunnyvale/338-Amaryllis-Ter-94086/home/95957053,,,,N,Y,37.3702264,-122.0145364,
Past Sale,Condo/Coop,314 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1512,,2014,,,,,,,,,,2015-09-18,1096500,http://www.redfin.com/CA/Sunnyvale/314-Amaryllis-Ter-94086/home/95957031,,,,N,Y,37.3705046,-122.015386,
Past Sale,Condo/Coop,341 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1334,,2014,,,,,,,,,,2015-10-01,1035000,http://www.redfin.com/CA/Sunnyvale/341-Amaryllis-Ter-94086/home/95957050,,,,N,Y,37.3703774,-122.0146012,
Past Sale,Condo/Coop,350 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1470,,2014,,,,,,,,,,2015-10-08,1070500,http://www.redfin.com/CA/Sunnyvale/350-Amaryllis-Ter-94086/home/95957056,,,,N,Y,37.3704997,-122.0151531,
Past Sale,Condo/Coop,324 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1535,,2014,,,,,,,,,,2015-10-06,1083500,http://www.redfin.com/CA/Sunnyvale/324-Amaryllis-Ter-94086/home/95957036,,,,N,Y,37.370112,-122.0152706,
Past Sale,Condo/Coop,340 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1470,,2014,,,,,,,,,,2015-10-08,1029500,http://www.redfin.com/CA/Sunnyvale/340-Amaryllis-Ter-94086/home/95957052,,,,N,Y,37.3703325,-122.0145492,
Past Sale,Condo/Coop,315 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1427,,2014,,,,,,,,,,2015-10-16,1175500,http://www.redfin.com/CA/Sunnyvale/315-Amaryllis-Ter-94086/home/95957039,,,,N,Y,37.3704564,-122.0153932,
Past Sale,Single Family Residential,770 Palm Ct,SUNNYVALE,CA,94086,1065000,3,2.0,SUNNYVALE,1417,7318,1970,2,Garage,,Sold,,,,,1065000,2015-10-22,1300000,http://www.redfin.com/CA/Sunnyvale/770-Palm-Ct-94086/home/1526039,MLSListings Inc. (MLSLI),ML81514751,PACIFIC COAST REAL ESTATE CO.,N,Y,37.364815,-122.010227,false
Past Sale,Condo/Coop,328 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1563,,2014,,,,,,,,,,2015-10-22,1085500,http://www.redfin.com/CA/Sunnyvale/328-Amaryllis-Ter-94086/home/95957034,,,,N,Y,37.370108,-122.0150306,
Past Sale,Townhouse,347 Amaryllis Ter,SUNNYVALE,CA,94086,1013000,3,2.5,SUNNYVALE,1353,1295,2015,2,Garage,,Sold,,,,,1013000,2015-10-27,1019048,http://www.redfin.com/CA/SUNNYVALE/347-AMARYLLIS-TER-94086/home/87704419,MLSListings Inc. (MLSLI),ML81472738,"Classic Communities, Inc.",N,Y,37.370321,-122.0148669,false
Past Sale,Condo/Coop,336 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1512,,2014,,,,,,,,,,2015-11-05,1103500,http://www.redfin.com/CA/Sunnyvale/336-Amaryllis-Ter-94086/home/95957033,,,,N,Y,37.3701275,-122.0145952,
Past Sale,Condo/Coop,352 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1470,,2014,,,,,,,,,,2015-11-13,383500,http://www.redfin.com/CA/Sunnyvale/352-Amaryllis-Ter-94086/home/95957055,,,,N,Y,37.3705358,-122.0152713,
Past Sale,Condo/Coop,313 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1407,,2014,,,,,,,,,,2015-11-19,383500,http://www.redfin.com/CA/Sunnyvale/313-Amaryllis-Ter-94086/home/95957038,,,,N,Y,37.3705528,-122.0153787,
Past Sale,Single Family Residential,784 Mayten Tree Ct,SUNNYVALE,CA,94086,1198000,3,2.0,SUNNYVALE,1533,6034,1963,2,Garage,,Sold,,,,,1198000,2015-11-24,1330000,http://www.redfin.com/CA/Sunnyvale/784-Mayten-Tree-Ct-94086/home/1532325,MLSListings Inc. (MLSLI),ML81518795,Coldwell Banker,N,Y,37.363718,-122.012069,false
Past Sale,Condo/Coop,353 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1353,,2014,,,,,,,,,,2015-11-30,1044000,http://www.redfin.com/CA/Sunnyvale/353-Amaryllis-Ter-94086/home/95957047,,,,N,Y,37.3705567,-122.015328,
Past Sale,Condo/Coop,339 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1334,,2014,,,,,,,,,,2015-11-20,383500,http://www.redfin.com/CA/Sunnyvale/339-Amaryllis-Ter-94086/home/95957049,,,,N,Y,37.3702798,-122.0145346,
Past Sale,Townhouse,342 Amaryllis Ter,SUNNYVALE,CA,94086,1055000,3,3.0,SUNNYVALE,1491,1075,2015,2,Garage,,Sold,,,,,1055000,2015-12-08,1055000,http://www.redfin.com/CA/SUNNYVALE/342-AMARYLLIS-TER-94086/home/90121440,MLSListings Inc. (MLSLI),ML81497169,"Classic Communities, Inc.",N,Y,37.370321,-122.0148669,false
Past Sale,Townhouse,246 Peppermint Tree Ter #1,SUNNYVALE,CA,94086,959000,3,3.5,SUNNYVALE,1577,1204,2008,2,Garage,,Sold,,,,2015-10-29,959000,2015-12-08,966000,http://www.redfin.com/CA/Sunnyvale/246-Peppermint-Tree-Ter-94086/unit-1/home/39769280,MLSListings Inc. (MLSLI),ML81513631,Faithful,N,Y,37.3708112,-122.012663,false
Past Sale,Single Family Residential,523 Carroll St,SUNNYVALE,CA,94086,1149000,3,1.0,SUNNYVALE,1264,8018,1953,3,Garage,,Sold,,,,,1149000,2015-10-23,1200000,http://www.redfin.com/CA/Sunnyvale/523-Carroll-St-94086/home/1500684,MLSListings Inc. (MLSLI),ML81516365,Intero Real Estate Services,N,Y,37.369949,-122.030396,false
Past Sale,Single Family Residential,140 W Arbor Ave,SUNNYVALE,CA,94085,889000,3,2.0,SUNNYVALE,1267,6213,1950,2,Garage,,Sold,,,,,889000,2015-11-20,1006000,http://www.redfin.com/CA/Sunnyvale/140-W-Arbor-Ave-94085/home/1180039,MLSListings Inc. (MLSLI),ML81518833,Intero Real Estate Services,N,Y,37.388967,-122.026309,false
Past Sale,Single Family Residential,374 Bishop Ave,SUNNYVALE,CA,94086,1149000,3,2.0,SUNNYVALE,1381,7000,1953,2,Garage,,Sold,,,,,1149000,2015-12-04,1325000,http://www.redfin.com/CA/Sunnyvale/374-Bishop-Ave-94086/home/1462834,MLSListings Inc. (MLSLI),ML81519512,Coldwell Banker,N,Y,37.36949,-122.028719,false
Past Sale,Single Family Residential,1492 Floyd Ave,Sunnyvale,CA,94087,,2,1.0,94087,1178,,1948,,,,,,,,,,2015-12-10,1300000,http://www.redfin.com/CA/Sunnyvale/1492-Floyd-Ave-94087/home/1369134,,,,N,Y,37.345239,-122.025943,
Past Sale,Single Family Residential,586 Dublin Way,Sunnyvale,CA,94087,,3,2.0,94087,1555,,1961,,,,,,,,,,2015-12-14,1635000,http://www.redfin.com/CA/Sunnyvale/586-Dublin-Way-94087/home/663886,,,,N,Y,37.3459,-122.027226,
Past Sale,Condo/Coop,212 Red Oak Dr E Apt C,Sunnyvale,CA,94086,,3,1.0,94086,1174,,1971,,,,,,,,,,2015-09-17,600000,http://www.redfin.com/CA/Sunnyvale/212-Red-Oak-Dr-E-94086/unit-C/home/669106,,,,N,Y,37.3716909,-122.0087453,
Past Sale,Condo/Coop,607 Arcadia Ter Unit 204,Sunnyvale,CA,94085,,3,2.0,94085,1250,,1994,,,,,,,,,,2015-09-30,656500,http://www.redfin.com/CA/Sunnyvale/607-Arcadia-Ter-94085/unit-204/home/661374,,,,N,Y,37.392422,-122.013051,
Past Sale,Single Family Residential,575 Fir Ave,SUNNYVALE,CA,94085,748000,3,1.0,SUNNYVALE,1009,5897,1952,2,Garage,,Sold,,,,,748000,2015-09-30,867000,http://www.redfin.com/CA/Sunnyvale/575-Fir-Ave-94085/home/657425,MLSListings Inc. (MLSLI),ML81501608,Sereno Group,N,Y,37.386656,-122.017202,false
Past Sale,Townhouse,1151 Kassel Ter,SUNNYVALE,CA,94089,899000,3,2.5,SUNNYVALE,1720,746,2007,60,Garage,,Sold,,,,,899000,2015-09-17,1010000,http://www.redfin.com/CA/Sunnyvale/1151-Kassel-Ter-94089/home/12179477,MLSListings Inc. (MLSLI),ML81499910,Intero Real Estate Services,N,Y,37.402796,-122.013745,false
Past Sale,Townhouse,408 Timor Ter,SUNNYVALE,CA,94089,969000,3,2.5,SUNNYVALE,1615,1276,2006,2,Garage,,Sold,,,,,969000,2015-09-16,1125000,http://www.redfin.com/CA/Sunnyvale/408-Timor-Ter-94089/home/17292659,MLSListings Inc. (MLSLI),ML81486362,Keller Williams Realty - Cupertino,N,Y,37.3996216,-122.016178,false
Past Sale,Townhouse,205 W Red Oak Dr Unit J,SUNNYVALE,CA,94086,649000,3,1.5,SUNNYVALE,1174,910,1971,0,,,Sold,,,,,649000,2015-10-19,700000,http://www.redfin.com/CA/Sunnyvale/205-Red-Oak-Dr-W-94086/unit-J/home/668817,MLSListings Inc. (MLSLI),ML81514582,Intero Real Estate Services,N,Y,37.3723764,-122.0108589,false
Past Sale,Condo/Coop,526 Porpoise Bay Ter Unit A,SUNNYVALE,CA,94089,998000,3,2.5,SUNNYVALE,2156,937,1992,2,Garage,,Sold,,,,,998000,2015-10-21,1055000,http://www.redfin.com/CA/Sunnyvale/526-Porpoise-Bay-Ter-94089/unit-A/home/1271803,MLSListings Inc. (MLSLI),ML81514850,Realty World Castlerock,N,Y,37.404511,-122.010564,false
Past Sale,Townhouse,571 Montego Ter,SUNNYVALE,CA,94089,895000,3,2.5,SUNNYVALE,1600,1066,2004,2,Garage,,Sold,,,,,895000,2015-10-21,890000,http://www.redfin.com/CA/Sunnyvale/571-Montego-Ter-94089/home/1363165,MLSListings Inc. (MLSLI),ML81501789,Smart Realty,N,Y,37.4030082,-122.0117249,false
Past Sale,Single Family Residential,565 Fir Ave,SUNNYVALE,CA,94085,899000,3,2.0,SUNNYVALE,1304,6272,1952,2,Garage,,Sold,,,,,899000,2015-10-23,1028000,http://www.redfin.com/CA/Sunnyvale/565-Fir-Ave-94085/home/1392967,MLSListings Inc. (MLSLI),ML81513587,Keller Williams Palo Alto,N,Y,37.386474,-122.017575,false
Past Sale,Townhouse,1179 Kassel Ter,SUNNYVALE,CA,94089,880000,3,2.5,SUNNYVALE,1579,664,2007,2,Garage,,Sold,,,,,880000,2015-10-27,990000,http://www.redfin.com/CA/Sunnyvale/1179-Kassel-Ter-94089/home/12179457,MLSListings Inc. (MLSLI),ML81501739,Sereno Group,N,Y,37.403335,-122.013382,false
Past Sale,Townhouse,440 San Eduardo Ter,SUNNYVALE,CA,94085,899000,3,3.5,SUNNYVALE,1691,1083,2011,2,Garage,,Sold,,,,,899000,2015-10-27,950000,http://www.redfin.com/CA/Sunnyvale/440-San-Eduardo-Ter-94085/home/40176072,MLSListings Inc. (MLSLI),ML81513129,Coldwell Banker,N,Y,37.383902,-122.016055,false
Past Sale,Townhouse,125 Holly Ter,SUNNYVALE,CA,94086,940000,3,2.5,SUNNYVALE,1570,1140,2004,2,Garage,,Sold,,,,,940000,2015-11-13,920000,http://www.redfin.com/CA/Sunnyvale/125-Holly-Ter-94086/home/1682055,MLSListings Inc. (MLSLI),ML81518084,Legacy Real Estate & Assoc.,N,Y,37.3718842,-122.017608,false
Past Sale,Townhouse,1143 La Rochelle Ter Unit A,SUNNYVALE,CA,94089,849000,3,2.5,SUNNYVALE,1659,729,1995,2,Garage,,Sold,,,,,849000,2015-11-16,870000,http://www.redfin.com/CA/Sunnyvale/1143-La-Rochelle-Ter-94089/unit-A/home/1621369,MLSListings Inc. (MLSLI),ML81516865,Coldwell Banker,N,Y,37.403621,-122.012783,false
Past Sale,Condo/Coop,603 Arcadia Ter #201,SUNNYVALE,CA,94085,699000,3,2.0,SUNNYVALE,1300,1161,1994,1,Garage,,Sold,,,,,699000,2015-11-23,710000,http://www.redfin.com/CA/Sunnyvale/603-Arcadia-Ter-94085/unit-201/home/622141,MLSListings Inc. (MLSLI),ML81513425,Keller Williams Realty-Silicon Valley,N,Y,37.393054,-122.013213,false
Past Sale,Townhouse,1028 Morse Ave,SUNNYVALE,CA,94089,989000,3,2.5,SUNNYVALE,1615,1141,2006,2,Garage,,Sold,,,,,989000,2015-12-02,1133000,http://www.redfin.com/CA/Sunnyvale/1028-Morse-Ave-94089/home/17292689,MLSListings Inc. (MLSLI),ML81519834,Intero Real Estate Services,N,Y,37.3996711,-122.0164349,false
Past Sale,Townhouse,419 Paria Ter,SUNNYVALE,CA,94089,929000,3,2.5,SUNNYVALE,1650,893,2007,30,Garage,,Sold,,,,,929000,2015-12-04,1050000,http://www.redfin.com/CA/Sunnyvale/419-Paria-Ter-94089/home/17291152,MLSListings Inc. (MLSLI),ML81513666,Intero Real Estate Services,N,Y,37.404522,-122.014193,false
Past Sale,Townhouse,570 Monterey Ter,SUNNYVALE,CA,94089,1090000,3,2.5,SUNNYVALE,1600,1066,2004,2,Garage,,Sold,,,,2015-10-29,1135000,2015-12-19,1040000,http://www.redfin.com/CA/Sunnyvale/570-Monterey-Ter-94089/home/845599,MLSListings Inc. (MLSLI),ML81519055,Coldwell Banker,N,Y,37.4024405,-122.0119178,false
Past Sale,Single Family Residential,820 Santa Paula Ave,SUNNYVALE,CA,94085,799999,3,1.5,SUNNYVALE,1160,4957,1954,2,Garage,,Sold,,,,2015-09-16,799999,2015-12-30,890000,http://www.redfin.com/CA/Sunnyvale/820-Santa-Paula-Ave-94085/home/1789038,MLSListings Inc. (MLSLI),ML81483686,"Joshua Michaelian, Broker",N,Y,37.392549,-122.005981,false
Past Sale,Townhouse,506 Porpoise Bay Ter Unit B,SUNNYVALE,CA,94089,989000,3,2.5,SUNNYVALE,2013,849,1992,2,Garage,,Sold,,,,,989000,2015-12-18,1150000,http://www.redfin.com/CA/Sunnyvale/506-Porpoise-Bay-Ter-94089/unit-B/home/1652583,MLSListings Inc. (MLSLI),ML81521211,Intero Real Estate Services,N,Y,37.405478,-122.012174,false
Past Sale,Townhouse,406 Topaz Ter (Unable to map),SUNNYVALE,CA,94089,989000,3,3.5,SUNNYVALE,1762,882,2011,30,Garage,,Sold,,,,,989000,2015-12-18,1150000,http://www.redfin.com/CA/Sunnyvale/406-Topaz-Ter-94089/unit-803/home/41395861,MLSListings Inc. (MLSLI),ML81522198,Intero Real Estate Services,N,Y,,,false
Past Sale,Townhouse,202 Peppermint Tree Ter #4,SUNNYVALE,CA,94086,869000,3,3.0,SUNNYVALE,1225,988,2010,40,Garage,,Sold,,,,,869000,2015-11-20,910000,http://www.redfin.com/CA/Sunnyvale/202-Peppermint-Tree-Ter-94086/unit-4/home/23047999,MLSListings Inc. (MLSLI),ML81516868,Intero Real Estate Services,N,Y,37.3727996,-122.0129071,false
Past Sale,Townhouse,680 Picasso Ter,SUNNYVALE,CA,94087,898000,3,2.0,SUNNYVALE,1355,1307,1972,1,Garage,,Sold,,,,,898000,2015-10-06,1060000,http://www.redfin.com/CA/Sunnyvale/680-Picasso-Ter-94087/home/664556,MLSListings Inc. (MLSLI),ML81513341,Alain Pinel Realtors,N,Y,37.3524146,-122.0244506,false
Past Sale,Single Family Residential,760 Manzanita Ave,SUNNYVALE,CA,94085,848000,3,2.0,SUNNYVALE,1027,5087,1953,1,Garage,,Sold,,,,,848000,2015-11-13,858000,http://www.redfin.com/CA/Sunnyvale/760-Manzanita-Ave-94085/home/1275756,MLSListings Inc. (MLSLI),ML81515814,Coldwell Banker,N,Y,37.395604,-122.023988,false
Past Sale,Single Family Residential,1222 Rousseau Dr,SUNNYVALE,CA,94087,1475000,3,2.0,SUNNYVALE,1416,6932,1968,2,Garage,,Sold,,,,,1475000,2015-11-17,1422000,http://www.redfin.com/CA/Sunnyvale/1222-Rousseau-Dr-94087/home/1213181,MLSListings Inc. (MLSLI),ML81518186,Coldwell Banker,N,Y,37.354171,-122.020625,false
Past Sale,Townhouse,624 Old San Francisco Rd,SUNNYVALE,CA,94086,799000,3,2.5,SUNNYVALE,1368,637,1974,2,Garage,,Sold,,,,2015-10-21,855000,2015-11-24,810000,http://www.redfin.com/CA/Sunnyvale/624-Old-San-Francisco-Rd-94086/home/1576586,MLSListings Inc. (MLSLI),ML81516384,Keller Williams Palo Alto,N,Y,37.366894,-122.021868,false
Past Sale,Single Family Residential,299 E Ferndale Ave,Sunnyvale,CA,94085,,3,3.0,94085,1793,,1954,,,,,,,,,,2015-12-22,675000,http://www.redfin.com/CA/Sunnyvale/299-E-Ferndale-Ave-94085/home/1009921,,,,N,Y,37.393814,-122.022093,
Past Sale,Single Family Residential,314 Jackson St,SUNNYVALE,CA,94085,899950,3,2.0,SUNNYVALE,1228,6902,1948,1,Garage,,Sold,,,,,899950,2015-12-30,920000,http://www.redfin.com/CA/Sunnyvale/314-Jackson-St-94085/home/659068,MLSListings Inc. (MLSLI),ML81521430,Intero Real Estate Services,N,Y,37.383659,-122.024289,false
Past Sale,Single Family Residential,1060 Essex Ave,SUNNYVALE,CA,94089,899000,3,2.0,SUNNYVALE,1576,5227,1953,2,Garage,,Sold,,,,,899000,2015-12-31,902000,http://www.redfin.com/CA/Sunnyvale/1060-Essex-Ave-94089/home/1253325,MLSListings Inc. (MLSLI),ML81521182,Coldwell Banker,N,Y,37.401704,-122.0229,false
Past Sale,Single Family Residential,172 S Mary Ave,SUNNYVALE,CA,94086,1148800,3,2.0,SUNNYVALE,1305,6200,1956,2,Garage,,Sold,,,,2015-09-02,1188000,2015-09-21,1180000,http://www.redfin.com/CA/Sunnyvale/172-S-Mary-Ave-94086/home/1749076,MLSListings Inc. (MLSLI),ML81499730,Intero Real Estate Services,N,Y,37.379347,-122.045634,false
Past Sale,Single Family Residential,907 Carson Dr,SUNNYVALE,CA,94086,1298000,3,2.0,SUNNYVALE,1210,5897,1956,2,Garage,,Sold,,,,,1298000,2015-09-24,1350000,http://www.redfin.com/CA/Sunnyvale/907-Carson-Dr-94086/home/1148486,MLSListings Inc. (MLSLI),ML81501763,Alain Pinel Realtors,N,Y,37.378962,-122.042734,false
Past Sale,Single Family Residential,1302 Nelson Way,SUNNYVALE,CA,94087,1388000,3,2.0,SUNNYVALE,1259,9476,1959,2,Garage,,Sold,,,,,1388000,2015-10-15,1510000,http://www.redfin.com/CA/Sunnyvale/1302-Nelson-Way-94087/home/1646348,MLSListings Inc. (MLSLI),ML81514713,Century 21 M&M and Associates,N,Y,37.351874,-122.043858,false
Past Sale,Townhouse,977 Asilomar Ter #1,SUNNYVALE,CA,94086,888000,3,3.5,SUNNYVALE,1679,2614,1992,2,Garage,,Sold,,,,,888000,2015-10-16,931000,http://www.redfin.com/CA/Sunnyvale/977-Asilomar-Ter-94086/unit-1/home/1150966,MLSListings Inc. (MLSLI),ML81514818,Pacific Union International,N,Y,37.382986,-122.042146,false
Past Sale,Townhouse,767 Danforth,SUNNYVALE,CA,94087,948000,3,2.5,SUNNYVALE,1542,2040,1977,2,Garage,,Sold,,,,,948000,2015-10-16,1080000,http://www.redfin.com/CA/Sunnyvale/767-Danforth-Ter-94087/home/1576147,MLSListings Inc. (MLSLI),ML81513443,Sereno Group,N,Y,37.367382,-122.039992,false
