SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,1001 E Evelyn Ter #104,SUNNYVALE,CA,94086,525000,2,1.0,SUNNYVALE,822,2749,1977,2,,,Sold,,,,,525000,2016-05-03,565000,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-104/home/1528372,MLSListings Inc. (MLSLI),ML81576891,Berkshire Hathaway HomeServices DrysdaleProperties,N,Y,37.370559,-122.005534,false
Past Sale,Townhouse,225 W Red Oak Dr Unit Q,SUNNYVALE,CA,94086,650000,2,1.0,SUNNYVALE,926,1441,1971,1,Garage,,Sold,,,,,650000,2016-06-23,645000,http://www.redfin.com/CA/Sunnyvale/225-Red-Oak-Dr-W-94086/unit-Q/home/1151786,MLSListings Inc. (MLSLI),ML81582686,Coldwell Banker,N,Y,37.371314,-122.0109396,false
Past Sale,Condo/Coop,1001 E Evelyn Ter #120,SUNNYVALE,CA,94086,688000,2,2.0,SUNNYVALE,1123,2750,1977,0,,,Sold,,,,,688000,2016-06-24,688000,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-120/home/1749963,MLSListings Inc. (MLSLI),ML81586209,Coldwell Banker,N,Y,37.370559,-122.005534,false
Past Sale,Townhouse,505 Solomon Ter,SUNNYVALE,CA,94089,899000,2,2.5,SUNNYVALE,1579,1036,2007,2,Garage,,Sold,,,,,899000,2016-06-06,950000,http://www.redfin.com/CA/Sunnyvale/505-Solomon-Ter-94089/home/2122899,MLSListings Inc. (MLSLI),ML81581177,Intero Real Estate Services,N,Y,37.3994209,-122.013874,false
Past Sale,Condo/Coop,448 Costa Mesa Ter Unit F,SUNNYVALE,CA,94085,699950,2,2.0,SUNNYVALE,1012,1032,1985,2,Garage,,Sold,,,,,699950,2016-05-02,730000,http://www.redfin.com/CA/Sunnyvale/448-Costa-Mesa-Ter-94085/unit-F/home/1392438,MLSListings Inc. (MLSLI),ML81566168,Intero Real Estate Services,N,Y,37.392697,-122.045031,false
Past Sale,Condo/Coop,707 San Conrado Ter #6,SUNNYVALE,CA,94085,588000,2,2.0,SUNNYVALE,996,2252,1986,2,Garage,,Sold,,,,,588000,2016-05-04,721000,http://www.redfin.com/CA/Sunnyvale/707-San-Conrado-Ter-94085/unit-6/home/1723207,MLSListings Inc. (MLSLI),ML81576907,Century 21 M&M and Associates,N,Y,37.39252,-122.015189,false
Past Sale,Condo/Coop,605 Arcadia Ter Unit 204,Sunnyvale,CA,94085,,2,2.0,94085,1160,,1994,,,,,,,,,,2016-05-17,752000,http://www.redfin.com/CA/Sunnyvale/605-Arcadia-Ter-94085/unit-204/home/1210743,,,,N,Y,37.392915,-122.012943,
Past Sale,Condo/Coop,461 Costa Mesa Ter Unit D,SUNNYVALE,CA,94085,658000,2,1.0,SUNNYVALE,880,901,1985,2,Garage,,Sold,,,,,658000,2016-06-17,705000,http://www.redfin.com/CA/Sunnyvale/461-Costa-Mesa-Ter-94085/unit-D/home/1561901,MLSListings Inc. (MLSLI),ML81583291,KW Silicon City,N,Y,37.3922288,-122.0448881,false
Past Sale,Condo/Coop,611 Arcadia Ter #101,SUNNYVALE,CA,94085,725000,2,2.0,SUNNYVALE,1174,1611,1994,1,Garage,,Sold,,,,,725000,2016-06-24,765000,http://www.redfin.com/CA/Sunnyvale/611-Arcadia-Ter-94085/unit-101/home/814469,MLSListings Inc. (MLSLI),ML81588719,Intero Real Estate Services,N,Y,37.3929036,-122.0122132,false
Past Sale,Condo/Coop,968 Asilomar Ter #2,SUNNYVALE,CA,94086,678000,2,2.0,SUNNYVALE,988,2516,1992,2,Garage,,Sold,,,,,678000,2016-04-21,754000,http://www.redfin.com/CA/Sunnyvale/968-Asilomar-Ter-94086/unit-2/home/913221,MLSListings Inc. (MLSLI),ML81578533,Sereno Group,N,Y,37.382771,-122.040938,false
Past Sale,Condo/Coop,891 W California Ave,Sunnyvale,CA,94086,,2,1.0,94086,760,,1983,,,,,,,,,,2016-05-04,560000,http://www.redfin.com/CA/Sunnyvale/891-W-California-Ave-94086/home/894213,,,,N,Y,37.383969,-122.039981,
Past Sale,Single Family Residential,850 Lewis Ave,SUNNYVALE,CA,94086,1048000,2,1.5,SUNNYVALE,1041,6351,1954,1,Garage,,Sold,,,,,1048000,2016-05-05,1204800,http://www.redfin.com/CA/Sunnyvale/850-Lewis-Ave-94086/home/1710749,MLSListings Inc. (MLSLI),ML81565417,Keller Williams Palo Alto,N,Y,37.378689,-122.039884,false
Past Sale,Condo/Coop,853 W California Ave Unit D,SUNNYVALE,CA,94086,540999,2,1.5,SUNNYVALE,760,2003,1983,1,,,Sold,,,,,540999,2016-06-17,590000,http://www.redfin.com/CA/Sunnyvale/853-W-California-Ave-94086/unit-D/home/1326948,MLSListings Inc. (MLSLI),ML81583394,"Paz Bar-am, Realty",N,Y,37.38387,-122.039013,false
Past Sale,Condo/Coop,831 W California Ave Unit R,SUNNYVALE,CA,94086,519000,2,1.5,SUNNYVALE,760,2003,1983,1,,,Sold,,,,,519000,2016-06-21,612000,http://www.redfin.com/CA/Sunnyvale/831-W-California-Ave-94086/unit-R/home/629804,MLSListings Inc. (MLSLI),ML81584923,Keller Williams Benchmark,N,Y,37.3835391,-122.0378803,false
Past Sale,Condo/Coop,1139 Reed Ave Unit D,SUNNYVALE,CA,94086,555000,2,1.0,SUNNYVALE,905,923,1972,1,Garage,,Sold,,,,,555000,2016-05-31,590000,http://www.redfin.com/CA/Sunnyvale/1139-Reed-Ave-94086/unit-D/home/622266,MLSListings Inc. (MLSLI),ML81582827,Intero Real Estate Services,N,Y,37.367798,-121.998456,false
Past Sale,Townhouse,3767 Adriatic Way,SANTA CLARA,CA,95051,898000,2,2.0,SANTA CLARA,1524,1751,1978,2,Garage,,Sold,,,,,898000,2016-04-28,925000,http://www.redfin.com/CA/Santa-Clara/3767-Adriatic-Way-95051/home/765501,MLSListings Inc. (MLSLI),ML81564345,Coldwell Banker,N,Y,37.349651,-121.998999,false
Past Sale,Townhouse,537 E Mc Kinley Ave Unit B,SUNNYVALE,CA,94086,888000,2,2.5,SUNNYVALE,1610,3968,1981,2,Garage,,Sold,,,,,888000,2016-04-20,982500,http://www.redfin.com/CA/Sunnyvale/537-E-McKinley-Ave-94086/unit-B/home/665262,MLSListings Inc. (MLSLI),ML81564398,Coldwell Banker,N,Y,37.372366,-122.022867,false
Past Sale,Condo/Coop,1031 Crestview Dr #209,MOUNTAIN VIEW,CA,94040,729000,2,2.0,MOUNTAIN VIEW,1140,1332,1969,1,Garage,,Sold,,,,,729000,2016-04-28,800000,http://www.redfin.com/CA/Mountain-View/1031-Crestview-Dr-94040/unit-209/home/652212,MLSListings Inc. (MLSLI),ML81577753,RE/MAX Real Estate Services,N,Y,37.3737079,-122.059551,false
Past Sale,Condo/Coop,260 Eucalyptus Ter,Sunnyvale,CA,94086,,2,2.0,94086,1276,,2006,,,,,,,,,,2016-06-10,113000,http://www.redfin.com/CA/Sunnyvale/260-Eucalyptus-Ter-94086/home/2123132,,,,N,Y,37.3726066,-122.0199794,
Past Sale,Condo/Coop,1906 Magdalena Cir #53,SANTA CLARA,CA,95051,618000,2,2.0,SANTA CLARA,1041,,1986,1,Garage,,Sold,,,,,618000,2016-03-02,702000,http://www.redfin.com/CA/Santa-Clara/1906-Magdalena-Cir-95051/unit-53/home/1495486,MLSListings Inc. (MLSLI),ML81549226,Coldwell Banker,N,Y,37.3574853,-121.9991973,false
Past Sale,Condo/Coop,1902 Miraplaza Ct #33,SANTA CLARA,CA,95051,599000,2,2.0,SANTA CLARA,1041,871,1986,2,Garage,,Sold,,,,,599000,2016-03-01,732000,http://www.redfin.com/CA/Santa-Clara/1902-Miraplaza-Ct-95051/unit-33/home/1174904,MLSListings Inc. (MLSLI),ML81547964,Realty World Premier Properties,N,Y,37.3575299,-121.998603,false
Past Sale,Condo/Coop,3715 Terstena Pl #406,SANTA CLARA,CA,95051,649000,2,2.0,SANTA CLARA,1360,1537,1982,1,Garage,,Sold,,,,,649000,2016-03-18,765000,http://www.redfin.com/CA/Santa-Clara/3715-Terstena-Pl-95051/unit-406/home/670831,MLSListings Inc. (MLSLI),ML81551011,Referral Realty,N,Y,37.357957,-121.998826,false
Past Sale,Condo/Coop,939 Indian Wells Ave,SUNNYVALE,CA,94085,865000,2,2.0,SUNNYVALE,1318,1202,2011,2,Garage,,Sold,,,,,865000,2016-04-15,950000,http://www.redfin.com/CA/Sunnyvale/939-Indian-Wells-Ave-94085/home/41396145,MLSListings Inc. (MLSLI),ML81564499,KW Silicon City,N,Y,37.3862098,-122.0025588,false
Past Sale,Single Family Residential,1471 Hampton Dr,Sunnyvale,CA,94087,,2,1.0,94087,827,,1950,,,,,,,,,,2016-02-12,890000,http://www.redfin.com/CA/Sunnyvale/1471-Hampton-Dr-94087/home/1503314,,,,N,Y,37.346393,-122.013446,
Past Sale,Condo/Coop,902 Sunrose Ter #102,SUNNYVALE,CA,94086,750000,2,2.0,SUNNYVALE,1134,1332,1993,2,Garage,,Sold,,,,2015-11-24,780000,2016-02-23,760000,http://www.redfin.com/CA/Sunnyvale/902-Sunrose-Ter-94086/unit-102/home/1576604,MLSListings Inc. (MLSLI),ML81521008,Jardine Wheeler Re Brokerage,N,Y,37.3542157,-122.0138236,false
Past Sale,Condo/Coop,929 E El Camino Real,Sunnyvale,CA,94087,,2,1.0,94087,747,,1988,,,,,,,,,,2016-02-19,555000,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/home/1868330,,,,N,Y,37.3534488,-122.0120835,
Past Sale,Townhouse,827 Shooting Star Ter,SUNNYVALE,CA,94086,819000,2,2.5,SUNNYVALE,1298,,1991,1,Garage,,Sold,,,,,819000,2016-03-08,810000,http://www.redfin.com/CA/Sunnyvale/827-Shooting-Star-Ter-94086/home/1084213,MLSListings Inc. (MLSLI),ML81564292,Coldwell Banker,N,Y,37.3568975,-122.0148057,false
Past Sale,Condo/Coop,902 Sunrose Ter #304,SUNNYVALE,CA,94086,724888,2,2.0,SUNNYVALE,1277,1332,1994,2,Garage,,Sold,,,,,724888,2016-03-07,795000,http://www.redfin.com/CA/Sunnyvale/902-Sunrose-Ter-94086/unit-304/home/1440339,MLSListings Inc. (MLSLI),ML81548519,Sereno Group,N,Y,37.3542157,-122.0138236,false
Past Sale,Single Family Residential,658 N Fair Oaks Ave,SUNNYVALE,CA,94085,769000,2,1.0,SUNNYVALE,1235,5508,1939,2,Garage,,Sold,,,,2015-12-18,1199000,2016-03-15,772501,http://www.redfin.com/CA/Sunnyvale/658-N-Fair-Oaks-Ave-94085/home/1440103,MLSListings Inc. (MLSLI),ML81521071,Crestline Realty Financial & Marketing Services In,N,Y,37.389896,-122.014354,false
Past Sale,Townhouse,830 Shooting Star Ter,Sunnyvale,CA,94086,,2,2.0,94086,1298,,1991,,,,,,,,,,2016-03-18,845000,http://www.redfin.com/CA/Sunnyvale/830-Shooting-Star-Ter-94086/home/666452,,,,N,Y,37.35669,-122.014713,
Past Sale,Townhouse,979 Pinto Palm Ter #24,SUNNYVALE,CA,94087,775000,2,2.0,SUNNYVALE,1191,749,1995,1,Garage,,Sold,,,,,775000,2016-04-05,775000,http://www.redfin.com/CA/Sunnyvale/979-Pinto-Palm-Ter-94087/unit-24/home/1094900,MLSListings Inc. (MLSLI),ML81578697,KW Bay Area Estates,N,Y,37.3525487,-122.0089156,false
Past Sale,Condo/Coop,785 N Fair Oaks Ave #2,SUNNYVALE,CA,94085,558000,2,1.0,SUNNYVALE,926,958,1972,1,Garage,,Sold,,,,,558000,2016-04-01,560000,http://www.redfin.com/CA/Sunnyvale/785-N-Fair-Oaks-Ave-94085/unit-2/home/1092457,MLSListings Inc. (MLSLI),ML81550446,Alain Pinel Realtors,N,Y,37.393474,-122.0156,false
Past Sale,Condo/Coop,785 N Fair Oaks Ave #5,SUNNYVALE,CA,94085,549000,2,1.0,SUNNYVALE,926,960,1972,0,,,Sold,,,,,549000,2016-04-08,570000,http://www.redfin.com/CA/Sunnyvale/785-N-Fair-Oaks-Ave-94085/unit-5/home/1628524,MLSListings Inc. (MLSLI),ML81561857,Coldwell Banker,N,Y,37.393474,-122.0156,false
Past Sale,Townhouse,991 Belmont Ter #2,SUNNYVALE,CA,94086,810000,2,2.5,SUNNYVALE,1483,718,1986,2,Garage,,Sold,,,,,810000,2016-02-19,875000,http://www.redfin.com/CA/Sunnyvale/991-Belmont-Ter-94086/unit-2/home/627969,MLSListings Inc. (MLSLI),ML81546075,Realty World-Martinelli Properties,N,Y,37.384739,-122.042861,false
Past Sale,Townhouse,968 Asilomar Ter #3,SUNNYVALE,CA,94086,888000,2,2.5,SUNNYVALE,1553,2517,1991,2,Garage,,Sold,,,,,888000,2016-03-02,945000,http://www.redfin.com/CA/Sunnyvale/968-Asilomar-Ter-94086/unit-3/home/1070748,MLSListings Inc. (MLSLI),ML81548852,Silicon Valley Res. Realty,N,Y,37.382771,-122.040938,false
Past Sale,Townhouse,1264 Riesling Ter,SUNNYVALE,CA,94087,799888,2,1.5,SUNNYVALE,1160,1359,1972,2,Garage,,Sold,,,,,799888,2016-03-14,960000,http://www.redfin.com/CA/Sunnyvale/1264-Riesling-Ter-94087/home/689633,MLSListings Inc. (MLSLI),ML81561639,Keller Williams Realty - Cupertino,N,Y,37.353107,-122.042712,false
